353910;optics-outlier=1.224308318599563
430930;optics-outlier=1.2242927896647358
351280;optics-outlier=1.2242367753548695
251260;optics-outlier=1.2241774184914795
500210;optics-outlier=1.2240271578175073
355620;optics-outlier=1.2239746088430263
411705;optics-outlier=1.2239402314013252
355320;optics-outlier=1.223922548100645
210990;optics-outlier=1.223879569083562
354410;optics-outlier=1.2238035751304697
330414;optics-outlier=1.2237899813897295
314330;optics-outlier=1.2236738995727925
521800;optics-outlier=1.2236590008197266
354190;optics-outlier=1.2236020280628697
315400;optics-outlier=1.2236007780539966
520640;optics-outlier=1.2235978591237566
352500;optics-outlier=1.2234529245444783
353800;optics-outlier=1.2234290075391059
210350;optics-outlier=1.2231614464515737
292905;optics-outlier=1.2231335705531658
220380;optics-outlier=1.2231139344300637
520425;optics-outlier=1.2231093341639134
130002;optics-outlier=1.2230962734853712
510385;optics-outlier=1.223046181539403
261180;optics-outlier=1.2230038417254745
314437;optics-outlier=1.2229759215078857
290730;optics-outlier=1.2229350355501258
330185;optics-outlier=1.2228405618560576
291992;optics-outlier=1.222788020576624
421870;optics-outlier=1.2227428264542868
411925;optics-outlier=1.2226351511333846
521460;optics-outlier=1.2222344256705027
311535;optics-outlier=1.2221284797624423
355230;optics-outlier=1.2219687219357978
351840;optics-outlier=1.221958471666784
230160;optics-outlier=1.2218945845983302
431850;optics-outlier=1.2218459459454651
353360;optics-outlier=1.2217558409648128
311140;optics-outlier=1.2216953669327104
521940;optics-outlier=1.2214627408146028
410590;optics-outlier=1.2214330710538592
250660;optics-outlier=1.221314105266885
292920;optics-outlier=1.2212872918342295
420475;optics-outlier=1.2210672166094274
500793;optics-outlier=1.2210327661803702
310163;optics-outlier=1.220973706019106
431975;optics-outlier=1.2208060402881609
520010;optics-outlier=1.2207807903552517
431515;optics-outlier=1.220626694905494
355630;optics-outlier=1.2205434842719485
330360;optics-outlier=1.2204741320717554
354150;optics-outlier=1.2204504678764574
230395;optics-outlier=1.2204458041668629
430160;optics-outlier=1.2204237505166318
280400;optics-outlier=1.2203267360070467
120038;optics-outlier=1.2202258202817395
521950;optics-outlier=1.2201506647254932
411250;optics-outlier=1.2201500328843615
350960;optics-outlier=1.220128087863648
310350;optics-outlier=1.220084521415357
430485;optics-outlier=1.220084318663335
280290;optics-outlier=1.2200708571902876
520880;optics-outlier=1.2200471162850024
330023;optics-outlier=1.2200029161276706
351500;optics-outlier=1.2199635971552216
430543;optics-outlier=1.2197394253570462
315370;optics-outlier=1.2197208321116464
230100;optics-outlier=1.2196103599669534
250860;optics-outlier=1.219575619546582
351740;optics-outlier=1.2195644482673011
350100;optics-outlier=1.2195270469162969
240850;optics-outlier=1.2195252252200546
500124;optics-outlier=1.21951437843524
230940;optics-outlier=1.2194811342304979
355370;optics-outlier=1.219366624934228
231030;optics-outlier=1.219285859178293
421860;optics-outlier=1.219246904969242
352620;optics-outlier=1.2191385938041306
311580;optics-outlier=1.2190021894167167
220250;optics-outlier=1.218912557922021
221093;optics-outlier=1.2189114494551514
211125;optics-outlier=1.2188629790543526
355500;optics-outlier=1.2186874842928606
230440;optics-outlier=1.2184388191034
231120;optics-outlier=1.2183350830142419
420710;optics-outlier=1.2183012307365892
350400;optics-outlier=1.2182897257462497
140028;optics-outlier=1.21798097499829
290460;optics-outlier=1.217977248980057
430057;optics-outlier=1.2178852542143432
240260;optics-outlier=1.217758248094665
310920;optics-outlier=1.2177101355503759
330630;optics-outlier=1.2174170623099752
500480;optics-outlier=1.2173630387138326
315390;optics-outlier=1.217164381948501
293310;optics-outlier=1.2169698683557026
310820;optics-outlier=1.2168337406326368
220950;optics-outlier=1.2167025533157307
310620;optics-outlier=1.2165262451489802
150815;optics-outlier=1.2164737076130026
312235;optics-outlier=1.2164595068251187
510628;optics-outlier=1.2163158816418713
317150;optics-outlier=1.2162004587424202
250550;optics-outlier=1.2161687364907368
410670;optics-outlier=1.2161682335893385
210670;optics-outlier=1.2160304833711442
110080;optics-outlier=1.2159670671746274
241330;optics-outlier=1.2157567674176946
311210;optics-outlier=1.2156916306737218
171280;optics-outlier=1.2155681131881888
432120;optics-outlier=1.2154764039080816
411260;optics-outlier=1.2154076413130994
311050;optics-outlier=1.2153536482548601
311880;optics-outlier=1.2152831929108132
241390;optics-outlier=1.215247621852923
411230;optics-outlier=1.2152311389820778
350395;optics-outlier=1.2152094775500166
292070;optics-outlier=1.215151002990382
120020;optics-outlier=1.2151070601785208
320530;optics-outlier=1.2150258306477504
410400;optics-outlier=1.2149695652331187
430100;optics-outlier=1.2149444132343565
290590;optics-outlier=1.214754857004612
210745;optics-outlier=1.2147507041423398
353080;optics-outlier=1.2147409595284584
291690;optics-outlier=1.2147338978394435
261160;optics-outlier=1.2145843759764408
522020;optics-outlier=1.2145484424203383
292540;optics-outlier=1.2144213901484597
316935;optics-outlier=1.2144071647233592
350490;optics-outlier=1.2143874334101865
510454;optics-outlier=1.2142403903262604
231135;optics-outlier=1.2142356514376342
220820;optics-outlier=1.214232835272694
314010;optics-outlier=1.21414768614329
432375;optics-outlier=1.2141136498549032
521960;optics-outlier=1.214066350618381
510558;optics-outlier=1.2140013191151466
500500;optics-outlier=1.213942341433079
352690;optics-outlier=1.2138341740999472
312690;optics-outlier=1.2136676708074337
280410;optics-outlier=1.2135709174793112
291080;optics-outlier=1.2134567595445538
220240;optics-outlier=1.2133928538213494
293330;optics-outlier=1.2133725541993485
410600;optics-outlier=1.2133509716511832
510500;optics-outlier=1.21334085035021
210598;optics-outlier=1.2133085300268325
270750;optics-outlier=1.213270430337434
250523;optics-outlier=1.2131883243751613
411575;optics-outlier=1.2131705433902513
431915;optics-outlier=1.2129140355962282
316660;optics-outlier=1.212833791251838
500320;optics-outlier=1.2126772985585403
510675;optics-outlier=1.2125668228152817
412240;optics-outlier=1.212312836100073
352610;optics-outlier=1.2122610359560795
280140;optics-outlier=1.212112738293769
353890;optics-outlier=1.2121047137586571
251270;optics-outlier=1.2120574344974246
311640;optics-outlier=1.211787964987131
290030;optics-outlier=1.2117649181203776
250710;optics-outlier=1.2117124841682798
412175;optics-outlier=1.211576186772147
211085;optics-outlier=1.2115516436796356
290830;optics-outlier=1.2115328911359187
280680;optics-outlier=1.2114962682504735
420930;optics-outlier=1.211472275826011
510610;optics-outlier=1.211386158008218
130353;optics-outlier=1.2113799178886864
150270;optics-outlier=1.2113480567306436
292045;optics-outlier=1.211207550838586
330227;optics-outlier=1.2109734004448953
354920;optics-outlier=1.2109349437718027
410550;optics-outlier=1.210931848995487
261590;optics-outlier=1.2109241383753735
261350;optics-outlier=1.2109124088496583
431160;optics-outlier=1.2108509452944107
351110;optics-outlier=1.2106358312847563
410180;optics-outlier=1.2105999270960333
352930;optics-outlier=1.2104108397970637
211220;optics-outlier=1.210374586275344
312770;optics-outlier=1.2101719320942033
150730;optics-outlier=1.2101381123163635
411330;optics-outlier=1.2101104647060197
211000;optics-outlier=1.2100986439560317
240080;optics-outlier=1.2099400713099158
130410;optics-outlier=1.2097186194343892
130210;optics-outlier=1.20968902550628
352040;optics-outlier=1.209666583426527
355040;optics-outlier=1.20949274791021
350900;optics-outlier=1.20944779148883
291450;optics-outlier=1.2094126978702104
320030;optics-outlier=1.209228204055513
510790;optics-outlier=1.2091940777829404
412065;optics-outlier=1.2091357249517096
290550;optics-outlier=1.2088742255346705
351150;optics-outlier=1.2088054759691702
250160;optics-outlier=1.2087968554060222
292600;optics-outlier=1.2087676985093048
351830;optics-outlier=1.2085662853178556
313130;optics-outlier=1.2084930595002987
311510;optics-outlier=1.2084541398778177
353170;optics-outlier=1.208427701131343
355650;optics-outlier=1.2084063402852714
292937;optics-outlier=1.2083861249930525
411120;optics-outlier=1.2083676546611684
270350;optics-outlier=1.2082376440705762
291950;optics-outlier=1.2080104916427605
240810;optics-outlier=1.2078370215927179
310160;optics-outlier=1.2074534206117602
230420;optics-outlier=1.2073789907807013
320080;optics-outlier=1.2073685482324048
314710;optics-outlier=1.20732119216379
410780;optics-outlier=1.2069881770606914
312980;optics-outlier=1.2069496041625
522108;optics-outlier=1.2068208775110396
351930;optics-outlier=1.2068013881402309
311200;optics-outlier=1.2067029244973604
314050;optics-outlier=1.2064596092689566
220910;optics-outlier=1.206427857536468
210325;optics-outlier=1.2064220321852033
412720;optics-outlier=1.2063787352255944
412030;optics-outlier=1.2062615144326014
315030;optics-outlier=1.2062395289547068
290210;optics-outlier=1.2062379838808526
520725;optics-outlier=1.2061812921624244
230110;optics-outlier=1.2061248353587182
355250;optics-outlier=1.2060818547946024
293350;optics-outlier=1.2059718913281563
292550;optics-outlier=1.2059168854279878
130170;optics-outlier=1.2058443715744238
410540;optics-outlier=1.2057376725706874
355640;optics-outlier=1.205717100082823
270050;optics-outlier=1.2057020579895403
522220;optics-outlier=1.2056718103949988
231080;optics-outlier=1.2055654655745052
290760;optics-outlier=1.2054867324904457
350170;optics-outlier=1.205484307494971
412710;optics-outlier=1.2054183634023594
354800;optics-outlier=1.2053996186889788
260040;optics-outlier=1.2053853411320583
430500;optics-outlier=1.2053760748562576
220415;optics-outlier=1.2052591687951641
431680;optics-outlier=1.20517739995115
251440;optics-outlier=1.2049872892734075
412120;optics-outlier=1.2049200157675022
314610;optics-outlier=1.2047043745255466
130010;optics-outlier=1.2045686882622444
430730;optics-outlier=1.2044525860108592
110033;optics-outlier=1.204422641934011
270220;optics-outlier=1.204354693246815
510719;optics-outlier=1.2041249887260168
240800;optics-outlier=1.204103370952428
411800;optics-outlier=1.2038598788550423
330290;optics-outlier=1.2037952948745345
355060;optics-outlier=1.2037653129740824
410480;optics-outlier=1.203672080908172
430610;optics-outlier=1.2036352033170332
290970;optics-outlier=1.2035751724311494
261460;optics-outlier=1.2035197082429392
510525;optics-outlier=1.2032373406260841
430593;optics-outlier=1.2032112515697646
420280;optics-outlier=1.2030392796780809
353440;optics-outlier=1.2030068947686416
510777;optics-outlier=1.203004841449419
521380;optics-outlier=1.2029526095655108
270390;optics-outlier=1.2028688010012725
314590;optics-outlier=1.2028407039343851
314810;optics-outlier=1.2027125692054916
355465;optics-outlier=1.2026327796308172
120010;optics-outlier=1.2025281063612103
313862;optics-outlier=1.2023824684058242
410870;optics-outlier=1.2022902086151592
420245;optics-outlier=1.2021358338191221
520330;optics-outlier=1.202121543663087
330225;optics-outlier=1.202055551257467
220540;optics-outlier=1.2020432676100758
210060;optics-outlier=1.2020324230224217
351820;optics-outlier=1.20198359641445
150530;optics-outlier=1.2017815437265011
230600;optics-outlier=1.2016684996507487
280320;optics-outlier=1.2016651048466362
293077;optics-outlier=1.2016213816577885
210680;optics-outlier=1.2016149543270522
510420;optics-outlier=1.2015346242308107
150480;optics-outlier=1.201394074101499
261100;optics-outlier=1.2013650025537344
420450;optics-outlier=1.2013610457002455
290687;optics-outlier=1.2011875637325053
350600;optics-outlier=1.2011491957807208
510630;optics-outlier=1.2011341896291383
261540;optics-outlier=1.2010119894301483
220530;optics-outlier=1.200791413277834
421070;optics-outlier=1.2005259752457726
220552;optics-outlier=1.2004991803648493
410755;optics-outlier=1.2004959221508573
355580;optics-outlier=1.2003049619073174
330080;optics-outlier=1.200255942737687
250820;optics-outlier=1.2002499549991343
250490;optics-outlier=1.200200411779066
230920;optics-outlier=1.2001636687901813
412050;optics-outlier=1.2000760470130927
430410;optics-outlier=1.2000581478796457
520055;optics-outlier=1.1998742595133762
230370;optics-outlier=1.1998022847359489
150613;optics-outlier=1.1994923524178576
521930;optics-outlier=1.1994420008925162
430461;optics-outlier=1.1993668024158288
355440;optics-outlier=1.1993634933005934
411960;optics-outlier=1.1993620337458142
352965;optics-outlier=1.199346747278983
250740;optics-outlier=1.199277955045445
421620;optics-outlier=1.1992503507693637
230320;optics-outlier=1.199242663141319
431477;optics-outlier=1.1992410310038584
316320;optics-outlier=1.1992306857041208
292895;optics-outlier=1.1992081111797996
290690;optics-outlier=1.1991732001736315
290290;optics-outlier=1.199150766995381
316720;optics-outlier=1.198984037056008
521385;optics-outlier=1.1989802434123165
431805;optics-outlier=1.1989331875434015
240520;optics-outlier=1.1985627851838125
352780;optics-outlier=1.198471050811033
430420;optics-outlier=1.1983444140747375
412700;optics-outlier=1.1983089556670294
311787;optics-outlier=1.198227427657879
353340;optics-outlier=1.198066616374645
520993;optics-outlier=1.1980066468419797
250630;optics-outlier=1.1979201882108725
315720;optics-outlier=1.1978889851151677
130180;optics-outlier=1.1978015883964022
110130;optics-outlier=1.1976948979873276
230510;optics-outlier=1.1974755106638086
411780;optics-outlier=1.1971597807298595
260730;optics-outlier=1.197101858327705
353730;optics-outlier=1.1968896429226412
432377;optics-outlier=1.1968718632394644
251480;optics-outlier=1.196815210557677
310680;optics-outlier=1.1967894809851254
420360;optics-outlier=1.1966892570755383
290640;optics-outlier=1.196526103649773
231220;optics-outlier=1.1965038842783766
310230;optics-outlier=1.1965029780607235
170600;optics-outlier=1.1964110744340732
230760;optics-outlier=1.1963664653151045
251392;optics-outlier=1.1962518647967866
430463;optics-outlier=1.1962438178853714
293260;optics-outlier=1.1960387832346806
110175;optics-outlier=1.1959751875411548
430230;optics-outlier=1.1958577455354324
231100;optics-outlier=1.1957837547483952
410310;optics-outlier=1.1957684531908006
270900;optics-outlier=1.1957043514191077
241380;optics-outlier=1.195595624362277
320400;optics-outlier=1.1954954141845302
412600;optics-outlier=1.1953137747081568
353390;optics-outlier=1.1951751612065682
411125;optics-outlier=1.1951569980569636
280310;optics-outlier=1.1951425678762901
510810;optics-outlier=1.195117967540265
420100;optics-outlier=1.1949758332926272
150510;optics-outlier=1.1948826333992808
292330;optics-outlier=1.1948788573916986
230950;optics-outlier=1.1948048638015072
110013;optics-outlier=1.1945693162879325
291750;optics-outlier=1.1944211955926445
292265;optics-outlier=1.1943092985240316
230427;optics-outlier=1.1942872052063334
420270;optics-outlier=1.1942867755608622
293020;optics-outlier=1.194263855204279
315520;optics-outlier=1.194247011022494
251398;optics-outlier=1.1942112744082398
315810;optics-outlier=1.1941776822472079
317057;optics-outlier=1.1941050202677808
240500;optics-outlier=1.1940123433187495
411630;optics-outlier=1.1939517230750643
130060;optics-outlier=1.1937882367769286
510760;optics-outlier=1.193762258224153
312450;optics-outlier=1.1935855130382609
522180;optics-outlier=1.1935068728764202
352380;optics-outlier=1.1934481799925205
353470;optics-outlier=1.1934361556556388
430235;optics-outlier=1.1931763912098414
291830;optics-outlier=1.1931631035021801
520800;optics-outlier=1.1930037465672403
500740;optics-outlier=1.1929484039354152
260780;optics-outlier=1.1929349413779542
351300;optics-outlier=1.1929239350970446
312680;optics-outlier=1.1928351768865324
350635;optics-outlier=1.192793655464857
412190;optics-outlier=1.19278168493232
150375;optics-outlier=1.1927131482599436
260460;optics-outlier=1.192603905147385
314170;optics-outlier=1.1924930827946485
500375;optics-outlier=1.1924923703890187
411450;optics-outlier=1.1922780597092044
240360;optics-outlier=1.1921706856605854
313868;optics-outlier=1.19212396523008
320120;optics-outlier=1.1921225728583873
411760;optics-outlier=1.1921215816368562
292730;optics-outlier=1.192087237788365
280630;optics-outlier=1.191963021921989
292130;optics-outlier=1.1919239825189418
291230;optics-outlier=1.1917507188087708
220940;optics-outlier=1.1917473786785877
430825;optics-outlier=1.1916035122280444
210760;optics-outlier=1.1912187752565717
172000;optics-outlier=1.1911072926605246
260830;optics-outlier=1.1910163912667189
221070;optics-outlier=1.1910045130669389
312180;optics-outlier=1.1909101223186869
431370;optics-outlier=1.1907773136550073
150540;optics-outlier=1.1906594420054504
292145;optics-outlier=1.1905741699554337
354625;optics-outlier=1.1905044358659664
355540;optics-outlier=1.1904329440633556
353540;optics-outlier=1.1904161292560562
352340;optics-outlier=1.190331089724379
353580;optics-outlier=1.190305761399739
352440;optics-outlier=1.1902881553587863
291850;optics-outlier=1.1902835987598168
230700;optics-outlier=1.1901849771567254
270230;optics-outlier=1.1901311717859866
260392;optics-outlier=1.1899986775222082
290010;optics-outlier=1.1899518632126427
311470;optics-outlier=1.1899505744887457
250220;optics-outlier=1.189944608175581
412395;optics-outlier=1.189907924809412
314290;optics-outlier=1.1896597264938293
210390;optics-outlier=1.1896514407077072
520552;optics-outlier=1.1896008704461092
291140;optics-outlier=1.189593654276247
211190;optics-outlier=1.1895674958346745
421150;optics-outlier=1.1894804919854274
291920;optics-outlier=1.1894768524532495
314520;optics-outlier=1.189326027560979
292620;optics-outlier=1.189324356645638
430090;optics-outlier=1.1892143415197916
240540;optics-outlier=1.1891357780627363
220935;optics-outlier=1.1890226328332132
411990;optics-outlier=1.1889903252850087
317103;optics-outlier=1.1889860156080305
350930;optics-outlier=1.1888815106230284
411710;optics-outlier=1.1887787780289212
110092;optics-outlier=1.188717123139117
350330;optics-outlier=1.1886903562739966
354680;optics-outlier=1.1885811016208927
355380;optics-outlier=1.1885157843539527
311800;optics-outlier=1.188478071677161
430063;optics-outlier=1.1884412036146503
410720;optics-outlier=1.188356751734928
241335;optics-outlier=1.1883460371912842
313940;optics-outlier=1.1882852855041708
353920;optics-outlier=1.188268503316188
315660;optics-outlier=1.1882411403746
250905;optics-outlier=1.1881577752752546
150070;optics-outlier=1.187959462386131
293140;optics-outlier=1.1879338580953926
150655;optics-outlier=1.187831667910056
231270;optics-outlier=1.187799448755223
313490;optics-outlier=1.187754874085054
351200;optics-outlier=1.1876713088292248
350030;optics-outlier=1.1875324363615605
355670;optics-outlier=1.1874092103185123
150020;optics-outlier=1.1873827145566396
411375;optics-outlier=1.1873463189267794
521020;optics-outlier=1.1873053623090892
150275;optics-outlier=1.1872674370786716
410760;optics-outlier=1.1871925950368756
240710;optics-outlier=1.187180322533066
510710;optics-outlier=1.1871623453109736
411810;optics-outlier=1.1871566387582118
354320;optics-outlier=1.1871540721869474
230540;optics-outlier=1.1870671513776616
431720;optics-outlier=1.1868480062129256
431861;optics-outlier=1.1868452443137545
352140;optics-outlier=1.186843696888719
420195;optics-outlier=1.1868240767547007
350910;optics-outlier=1.186806000527513
170510;optics-outlier=1.1865837640388708
270810;optics-outlier=1.186397252701883
500290;optics-outlier=1.1863763830047958
352050;optics-outlier=1.1863614611786149
353350;optics-outlier=1.186305356590889
317080;optics-outlier=1.1862005842900183
315980;optics-outlier=1.186089447375391
290080;optics-outlier=1.186067651649903
520350;optics-outlier=1.1859532566495843
291170;optics-outlier=1.1858776397014337
412217;optics-outlier=1.185849675912356
311340;optics-outlier=1.1855096295363365
150630;optics-outlier=1.185447580090522
210030;optics-outlier=1.1852145999821488
240200;optics-outlier=1.1851969924429873
293190;optics-outlier=1.1851268428470778
241400;optics-outlier=1.1848923290070026
210173;optics-outlier=1.1847901988873542
291005;optics-outlier=1.1847265124116244
230250;optics-outlier=1.1846954290791858
320220;optics-outlier=1.184616023174128
314500;optics-outlier=1.1845817820333908
521680;optics-outlier=1.1845449795500331
260570;optics-outlier=1.1845134564550635
261610;optics-outlier=1.184463114601333
500070;optics-outlier=1.1842161393706818
230770;optics-outlier=1.1841295927269198
280340;optics-outlier=1.1838455485831716
230300;optics-outlier=1.1838419667569289
291090;optics-outlier=1.1837511033767996
330170;optics-outlier=1.1835841795515623
220610;optics-outlier=1.1835786938647677
211400;optics-outlier=1.1835249833079573
352070;optics-outlier=1.1835032221968038
260105;optics-outlier=1.183236164549675
421490;optics-outlier=1.1831586313345757
411342;optics-outlier=1.1831140079960354
431420;optics-outlier=1.183101183995699
211260;optics-outlier=1.1830069136662476
312420;optics-outlier=1.1827901167752324
431115;optics-outlier=1.1827667448334651
320490;optics-outlier=1.1827201354434285
315750;optics-outlier=1.1826958464090513
411130;optics-outlier=1.1826886572948694
110004;optics-outlier=1.182630072616382
211107;optics-outlier=1.182426108980998
313610;optics-outlier=1.1823812085436054
410510;optics-outlier=1.1823550091863622
420845;optics-outlier=1.1821484834322074
150600;optics-outlier=1.182119887339251
250937;optics-outlier=1.1820975667681999
170255;optics-outlier=1.1820862533439558
412730;optics-outlier=1.1818833805642563
250760;optics-outlier=1.181836368413353
311010;optics-outlier=1.1818285009173306
241340;optics-outlier=1.181746457070569
412660;optics-outlier=1.1816253923032516
230470;optics-outlier=1.1816056516758764
421480;optics-outlier=1.1815491558463433
260660;optics-outlier=1.1814975532614318
432240;optics-outlier=1.1814227258836894
291020;optics-outlier=1.1813559385615102
330412;optics-outlier=1.1812808343800913
421580;optics-outlier=1.181263710938394
520355;optics-outlier=1.181257826146588
351170;optics-outlier=1.1811772784679055
150520;optics-outlier=1.181107153731083
110149;optics-outlier=1.1810246467907413
410160;optics-outlier=1.180985990886675
270642;optics-outlier=1.1808338092219006
211150;optics-outlier=1.1806938594480771
231240;optics-outlier=1.1806658121857125
291240;optics-outlier=1.1806492903946304
291490;optics-outlier=1.1806172177644112
290580;optics-outlier=1.1805904541261751
410754;optics-outlier=1.1805511975477603
314053;optics-outlier=1.1805360343443059
320335;optics-outlier=1.1803790239254304
250250;optics-outlier=1.1801293009208293
412460;optics-outlier=1.1799258164299402
412750;optics-outlier=1.179909772710509
280370;optics-outlier=1.1798849914186018
291820;optics-outlier=1.1797363940374934
315430;optics-outlier=1.1797231024351678
351907;optics-outlier=1.1796839387685925
410910;optics-outlier=1.179679602524287
250150;optics-outlier=1.1796262572019138
210270;optics-outlier=1.1794704928740714
251290;optics-outlier=1.1794055455291204
520870;optics-outlier=1.1793703353615241
311265;optics-outlier=1.179255602546123
291220;optics-outlier=1.179226589713279
130070;optics-outlier=1.1792220165788887
150775;optics-outlier=1.1791511320385206
410340;optics-outlier=1.1791139884861899
510350;optics-outlier=1.179085723555135
150800;optics-outlier=1.1790466399414155
171245;optics-outlier=1.1788555598530206
292870;optics-outlier=1.1787591608831642
210870;optics-outlier=1.178715603526805
412360;optics-outlier=1.178655237548661
231180;optics-outlier=1.1785222355813445
290540;optics-outlier=1.178498597522026
280570;optics-outlier=1.1784655403442676
421030;optics-outlier=1.1784500450526672
290090;optics-outlier=1.1784279482013618
230050;optics-outlier=1.178393231410059
420415;optics-outlier=1.178313381554562
354660;optics-outlier=1.1781391514746142
290570;optics-outlier=1.1780675364939572
521375;optics-outlier=1.1779691076940078
130200;optics-outlier=1.1778885538791561
412370;optics-outlier=1.1778198859571842
520390;optics-outlier=1.1777996461401448
510619;optics-outlier=1.1775954266935866
220253;optics-outlier=1.1775272962340708
280760;optics-outlier=1.1774239642642683
251340;optics-outlier=1.177380129824539
411040;optics-outlier=1.1773548454338094
220177;optics-outlier=1.1772682745045056
292930;optics-outlier=1.1771916624633303
292280;optics-outlier=1.1771842103888686
412850;optics-outlier=1.1770478454717508
312250;optics-outlier=1.1770282402412469
500200;optics-outlier=1.1769990763986578
150640;optics-outlier=1.1769865101162043
316550;optics-outlier=1.1769527883562412
521730;optics-outlier=1.1769483420980014
431440;optics-outlier=1.1769475253311172
250020;optics-outlier=1.1768175658382074
330515;optics-outlier=1.1768075127054793
510020;optics-outlier=1.1766334349149699
350220;optics-outlier=1.176595008109718
260590;optics-outlier=1.176586830619902
270340;optics-outlier=1.176582319866349
320150;optics-outlier=1.176510812704578
210860;optics-outlier=1.176495955090179
312080;optics-outlier=1.1764142141733904
412560;optics-outlier=1.1763117195227835
352900;optics-outlier=1.1762858102481542
310600;optics-outlier=1.1762206179748194
110020;optics-outlier=1.1762186976685352
420250;optics-outlier=1.176043647519133
354940;optics-outlier=1.1757336238943272
412640;optics-outlier=1.1756942977427611
351880;optics-outlier=1.1756085295888568
430860;optics-outlier=1.1755725568576447
330370;optics-outlier=1.1755285213164093
320270;optics-outlier=1.175511469404925
431240;optics-outlier=1.1754849585809952
230535;optics-outlier=1.1754051465416624
500330;optics-outlier=1.1752881281461283
240310;optics-outlier=1.1750615632723933
420880;optics-outlier=1.1750417965781665
120034;optics-outlier=1.1749576960961616
231130;optics-outlier=1.1747217269928178
317065;optics-outlier=1.1746810525576763
351390;optics-outlier=1.1746340927364043
231410;optics-outlier=1.1746105509585534
350990;optics-outlier=1.1744264600799887
210130;optics-outlier=1.174369806074278
330180;optics-outlier=1.174342212969125
320100;optics-outlier=1.1742394264243081
354070;optics-outlier=1.1742106127464698
220810;optics-outlier=1.1739756736677145
510730;optics-outlier=1.1739636337788586
311910;optics-outlier=1.1738526862814112
314480;optics-outlier=1.1738284599413276
292830;optics-outlier=1.1737641680884563
290205;optics-outlier=1.1737333816356181
220650;optics-outlier=1.1737203238073766
251335;optics-outlier=1.1736222391295692
355330;optics-outlier=1.173502979831488
230930;optics-outlier=1.1734732897665303
500060;optics-outlier=1.1734571599095007
432030;optics-outlier=1.1733073757381876
240860;optics-outlier=1.1732609603434627
211163;optics-outlier=1.1732319550004273
354480;optics-outlier=1.1731824591559548
260020;optics-outlier=1.173124574219614
510735;optics-outlier=1.1729567024626462
280750;optics-outlier=1.172907655016147
220790;optics-outlier=1.1728010343447655
350650;optics-outlier=1.1727255344006993
280550;optics-outlier=1.1726998351917344
320050;optics-outlier=1.172530135437219
292710;optics-outlier=1.172263836004839
316370;optics-outlier=1.17215896691719
411320;optics-outlier=1.17215768011618
291465;optics-outlier=1.1721335163021502
410442;optics-outlier=1.171982339028754
354100;optics-outlier=1.1719716689299298
350550;optics-outlier=1.1719315345443988
290870;optics-outlier=1.1719260084506418
521600;optics-outlier=1.1718377098500508
293075;optics-outlier=1.171717501749904
320390;optics-outlier=1.1715922862810446
420290;optics-outlier=1.171573153879714
410890;optics-outlier=1.1715380299671017
354830;optics-outlier=1.1714639310534214
352490;optics-outlier=1.1712709065401878
352000;optics-outlier=1.1712263179500837
351050;optics-outlier=1.171199254237571
280190;optics-outlier=1.1711817314721102
354620;optics-outlier=1.1711373816556416
412770;optics-outlier=1.1709721172565157
220595;optics-outlier=1.1707272090916174
500190;optics-outlier=1.1706988833186804
431643;optics-outlier=1.170564438705467
355070;optics-outlier=1.1704141010079467
521710;optics-outlier=1.170279769627516
210150;optics-outlier=1.1702437236158076
353060;optics-outlier=1.1701300931220253
120035;optics-outlier=1.170073868796453
210880;optics-outlier=1.1700728135890661
412410;optics-outlier=1.1700520857398913
290115;optics-outlier=1.1699686725514868
410630;optics-outlier=1.169861209261244
290880;optics-outlier=1.169771554013508
310830;optics-outlier=1.1697577179075243
240980;optics-outlier=1.1696972939561463
431570;optics-outlier=1.1696770277003747
280710;optics-outlier=1.169642270919078
520940;optics-outlier=1.1696056338204044
210407;optics-outlier=1.1695637109266277
240530;optics-outlier=1.1695394841842848
352290;optics-outlier=1.1695279591889505
310800;optics-outlier=1.1694853300415164
230533;optics-outlier=1.1694819840122936
430955;optics-outlier=1.1694069321108005
431220;optics-outlier=1.1693636073340439
261300;optics-outlier=1.1693582034199597
315960;optics-outlier=1.169354082241945
351440;optics-outlier=1.169295354767512
520450;optics-outlier=1.169184976488447
250980;optics-outlier=1.1691111941614427
312385;optics-outlier=1.169088562830814
172085;optics-outlier=1.1688610896250236
171840;optics-outlier=1.1688551935002232
421635;optics-outlier=1.1688473814796896
316030;optics-outlier=1.1688188147439176
354370;optics-outlier=1.1687266532029017
431050;optics-outlier=1.1686736983895978
250640;optics-outlier=1.1686319642338745
411020;optics-outlier=1.1683747748852558
330330;optics-outlier=1.1683456024832408
220557;optics-outlier=1.1683031069065577
430830;optics-outlier=1.16827220764878
240700;optics-outlier=1.1681905487786477
410370;optics-outlier=1.1681344818075847
317070;optics-outlier=1.1681145684459198
211174;optics-outlier=1.167974421035692
410220;optics-outlier=1.1679664457989207
220271;optics-outlier=1.1679446051257127
315180;optics-outlier=1.1678057547132203
110012;optics-outlier=1.167767961684615
210408;optics-outlier=1.167697989133615
251430;optics-outlier=1.1676305033631607
316330;optics-outlier=1.1676223050701433
350750;optics-outlier=1.167586398405931
280040;optics-outlier=1.167575735566283
291570;optics-outlier=1.1675701397276772
230690;optics-outlier=1.1675595068046583
432147;optics-outlier=1.1675522316901663
