410335;lof-outlier=1.229833664477965
355620;lof-outlier=1.2298100347767864
150440;lof-outlier=1.2297859108744877
521800;lof-outlier=1.229685601108401
420517;lof-outlier=1.229639598585806
261240;lof-outlier=1.2295695645754885
292410;lof-outlier=1.2295090811520148
210820;lof-outlier=1.2295028699934976
250790;lof-outlier=1.2294600510519096
431970;lof-outlier=1.2294543397419408
292905;lof-outlier=1.229404564766455
211125;lof-outlier=1.2293668042825703
290860;lof-outlier=1.2293507474318517
351280;lof-outlier=1.2292167496836324
310790;lof-outlier=1.2291982842874682
150420;lof-outlier=1.2291728578678955
420900;lof-outlier=1.2289590308305145
410230;lof-outlier=1.2289025071351198
421020;lof-outlier=1.2287373119697373
431515;lof-outlier=1.228668434754584
430930;lof-outlier=1.2286165708013446
211027;lof-outlier=1.2286121552013256
313960;lof-outlier=1.2285910999585903
412760;lof-outlier=1.2285071616699184
520425;lof-outlier=1.2282231076506442
330560;lof-outlier=1.2280907256753266
421870;lof-outlier=1.2280665212386552
354150;lof-outlier=1.2280602060368695
230160;lof-outlier=1.2279461070098938
320010;lof-outlier=1.2278783347662041
412215;lof-outlier=1.2278306753012305
314437;lof-outlier=1.2277364533132726
210350;lof-outlier=1.2276049671523637
280390;lof-outlier=1.2275518370241303
292920;lof-outlier=1.2275465633446885
150812;lof-outlier=1.2275263814368416
354410;lof-outlier=1.227337139734616
355320;lof-outlier=1.2272697166303812
522010;lof-outlier=1.2272611735224044
354190;lof-outlier=1.2269239087410457
315400;lof-outlier=1.2269155622219472
230100;lof-outlier=1.2269090735354884
431850;lof-outlier=1.2268963515546387
410670;lof-outlier=1.2268708749943482
412500;lof-outlier=1.2268659298125923
291992;lof-outlier=1.2268656894087115
500640;lof-outlier=1.2268624484224517
290730;lof-outlier=1.2265205021958072
353910;lof-outlier=1.226478512735086
353800;lof-outlier=1.2264753601089238
313010;lof-outlier=1.2264068510062938
311535;lof-outlier=1.2262478001530612
352500;lof-outlier=1.2260832634501682
521460;lof-outlier=1.2258169910907462
210990;lof-outlier=1.225723106077024
314930;lof-outlier=1.2255895689522487
520010;lof-outlier=1.225581966774607
250960;lof-outlier=1.2254583762170135
353360;lof-outlier=1.2254019253828996
330630;lof-outlier=1.2253419547085342
210850;lof-outlier=1.2253161978410017
312965;lof-outlier=1.2252994414919394
411705;lof-outlier=1.225222526450592
500210;lof-outlier=1.2251255048248655
314330;lof-outlier=1.2250627629212083
230940;lof-outlier=1.2250375529304776
430057;lof-outlier=1.2249399175098579
210790;lof-outlier=1.2249329324138993
311140;lof-outlier=1.2249269649711154
350100;lof-outlier=1.2248880672433529
251260;lof-outlier=1.2248642550352395
510385;lof-outlier=1.2247919406874015
231120;lof-outlier=1.2247597095266016
520640;lof-outlier=1.2244663278161814
310350;lof-outlier=1.2243870886904231
330414;lof-outlier=1.224321003256058
430485;lof-outlier=1.2242696992083313
130002;lof-outlier=1.224231752692546
420710;lof-outlier=1.2241777972530685
411925;lof-outlier=1.2241081915867433
312235;lof-outlier=1.2240939224732106
355630;lof-outlier=1.2240730464363192
261180;lof-outlier=1.2240685363280157
521940;lof-outlier=1.2240611518898337
352620;lof-outlier=1.2239890412517276
410590;lof-outlier=1.2237537071813658
410280;lof-outlier=1.223706545969473
350960;lof-outlier=1.223664666116413
230395;lof-outlier=1.223595727249257
316935;lof-outlier=1.2234323235722144
317150;lof-outlier=1.22324742229027
421860;lof-outlier=1.2232091242407241
330360;lof-outlier=1.2231841325355919
520880;lof-outlier=1.2231697480688288
500793;lof-outlier=1.2231435248789277
230440;lof-outlier=1.2229396726215318
420475;lof-outlier=1.2228745875215592
500124;lof-outlier=1.22262086928975
150815;lof-outlier=1.2225837358513079
351840;lof-outlier=1.2224156199600789
330185;lof-outlier=1.2222275088281347
355500;lof-outlier=1.2222141312045978
220380;lof-outlier=1.22215388436514
310620;lof-outlier=1.2221471426861894
290590;lof-outlier=1.2221209356795584
221093;lof-outlier=1.2219559396556223
120038;lof-outlier=1.2219489472787768
220250;lof-outlier=1.2219029616108108
351500;lof-outlier=1.2216710189742896
411250;lof-outlier=1.2214822930498683
510628;lof-outlier=1.2214377138017358
330023;lof-outlier=1.2214310776503516
280400;lof-outlier=1.221333229727916
210670;lof-outlier=1.22114447367912
280290;lof-outlier=1.2211403967523005
500480;lof-outlier=1.2211323192513275
315370;lof-outlier=1.221067015074673
355370;lof-outlier=1.2208512165227556
240850;lof-outlier=1.2207895208906991
431915;lof-outlier=1.2205048032122552
430160;lof-outlier=1.220208133464972
310163;lof-outlier=1.2200446005431589
292070;lof-outlier=1.2200181877167564
250860;lof-outlier=1.2199664752424513
350400;lof-outlier=1.2199655107356808
231030;lof-outlier=1.219899939680632
261160;lof-outlier=1.2196546089688474
521950;lof-outlier=1.2195489839144187
311050;lof-outlier=1.2194424839449807
410400;lof-outlier=1.2193990132661943
240260;lof-outlier=1.219272803556629
311580;lof-outlier=1.2190438257659182
353080;lof-outlier=1.218804603188039
250660;lof-outlier=1.218734457853232
290460;lof-outlier=1.2186422069314031
432375;lof-outlier=1.218538688376747
293330;lof-outlier=1.2182992945680633
351740;lof-outlier=1.218281222741013
350490;lof-outlier=1.218147572094671
280140;lof-outlier=1.2180753319381632
420930;lof-outlier=1.2180023977405479
430543;lof-outlier=1.2179381554087478
521960;lof-outlier=1.2179364484582966
231135;lof-outlier=1.2178429078871615
220240;lof-outlier=1.2178135866014506
311880;lof-outlier=1.2177756884382651
500500;lof-outlier=1.2177640489223087
411230;lof-outlier=1.2177099302027572
315390;lof-outlier=1.2176459459593714
410600;lof-outlier=1.2176042650054664
130353;lof-outlier=1.2175565288577237
352930;lof-outlier=1.2174474134683753
350395;lof-outlier=1.2172831660743348
510558;lof-outlier=1.2172630033044718
310920;lof-outlier=1.217108806140672
241390;lof-outlier=1.2170234147466796
293310;lof-outlier=1.2170160519950908
310820;lof-outlier=1.2170099398984677
210598;lof-outlier=1.2169844811607893
250550;lof-outlier=1.2169171795645537
412175;lof-outlier=1.2168492497838388
140028;lof-outlier=1.2168137305817988
171280;lof-outlier=1.2167398973031527
311210;lof-outlier=1.2167076073290837
120020;lof-outlier=1.216609947541394
280410;lof-outlier=1.2164203279218724
500320;lof-outlier=1.2163702253866648
220950;lof-outlier=1.2162078009749495
220820;lof-outlier=1.2161854284116072
410180;lof-outlier=1.2161133895781941
432120;lof-outlier=1.2158358353163181
410550;lof-outlier=1.215735769538492
290830;lof-outlier=1.215652751272342
110080;lof-outlier=1.215538299995403
210745;lof-outlier=1.215453043242583
411260;lof-outlier=1.215321100030537
312770;lof-outlier=1.2152917341145733
320530;lof-outlier=1.21523708694532
270750;lof-outlier=1.2152172317662457
291950;lof-outlier=1.2151293040431834
330227;lof-outlier=1.2150820303966614
510500;lof-outlier=1.215029155553064
210325;lof-outlier=1.214899152432954
312690;lof-outlier=1.2148805834806564
522020;lof-outlier=1.214831208685543
291690;lof-outlier=1.2146104658784018
355040;lof-outlier=1.2145759142107744
510790;lof-outlier=1.2145019688849745
250523;lof-outlier=1.2144627218637851
290030;lof-outlier=1.2144627082878099
150270;lof-outlier=1.2144522517343421
250710;lof-outlier=1.2143235119498557
411330;lof-outlier=1.2142886887003106
211085;lof-outlier=1.2141885442768316
351110;lof-outlier=1.2141050319824551
355650;lof-outlier=1.2141050217417435
430100;lof-outlier=1.2141026510369812
314010;lof-outlier=1.2139742192217362
241330;lof-outlier=1.2139081687036275
240810;lof-outlier=1.2139063945602542
316660;lof-outlier=1.2137411927725161
352610;lof-outlier=1.213736896877811
510454;lof-outlier=1.213700116432294
520725;lof-outlier=1.2136400114887074
291080;lof-outlier=1.2135208732611509
352690;lof-outlier=1.21350911635833
351150;lof-outlier=1.213153624278954
510610;lof-outlier=1.2130618801690507
261590;lof-outlier=1.2129130103573063
412240;lof-outlier=1.2128274829083343
270350;lof-outlier=1.2126452193739157
292540;lof-outlier=1.2126278340862044
352040;lof-outlier=1.2126081491941072
311640;lof-outlier=1.2124375936942695
250160;lof-outlier=1.2123697480443654
291450;lof-outlier=1.2122871913798652
510675;lof-outlier=1.212058403636926
313130;lof-outlier=1.212022552243887
261350;lof-outlier=1.2119180769489393
130170;lof-outlier=1.2118505556690014
240800;lof-outlier=1.211685779608972
320030;lof-outlier=1.2115672865571714
354920;lof-outlier=1.2115534236593366
350900;lof-outlier=1.2115429497232593
292045;lof-outlier=1.2114616934821927
211000;lof-outlier=1.211407616928041
251270;lof-outlier=1.2114075058543778
312980;lof-outlier=1.2113833542597372
230110;lof-outlier=1.2112997719314478
211220;lof-outlier=1.2112066156730534
130410;lof-outlier=1.2112046700716055
311510;lof-outlier=1.2110131335745151
351830;lof-outlier=1.2110039112933901
411575;lof-outlier=1.2109900547243049
150730;lof-outlier=1.2109798540894894
130210;lof-outlier=1.2108925277192997
355250;lof-outlier=1.2108204325170797
310160;lof-outlier=1.210768460144889
431680;lof-outlier=1.2107536507596175
220415;lof-outlier=1.2106804944923257
410480;lof-outlier=1.2106742893967941
353170;lof-outlier=1.2105580351627456
292600;lof-outlier=1.2105004448357113
353890;lof-outlier=1.2104678528726456
431160;lof-outlier=1.2104209579759337
314710;lof-outlier=1.2103941707902157
240080;lof-outlier=1.210185016268473
412710;lof-outlier=1.2099210970995642
410540;lof-outlier=1.2098122391161001
411120;lof-outlier=1.2097579533853098
280680;lof-outlier=1.2097378838206978
430610;lof-outlier=1.2095695394839148
292550;lof-outlier=1.209510100983999
230420;lof-outlier=1.2094448921354366
311200;lof-outlier=1.2094336576421072
292937;lof-outlier=1.2091224072661115
522108;lof-outlier=1.2090311583043662
290550;lof-outlier=1.2090025208822952
351930;lof-outlier=1.208931494606886
314610;lof-outlier=1.2088962097577294
320080;lof-outlier=1.2088249654396972
410780;lof-outlier=1.2087745237836702
430500;lof-outlier=1.208665528008335
251440;lof-outlier=1.2084377285714916
210060;lof-outlier=1.2083442791787475
410870;lof-outlier=1.2083241203985076
270390;lof-outlier=1.2082302058261267
412065;lof-outlier=1.208208824190193
315030;lof-outlier=1.20816755976928
130010;lof-outlier=1.2080452435797675
510630;lof-outlier=1.2078708329079368
412030;lof-outlier=1.2078631347817148
230370;lof-outlier=1.2078360353491884
220910;lof-outlier=1.2077472297991323
412120;lof-outlier=1.2077296805142637
280320;lof-outlier=1.207671514998998
430461;lof-outlier=1.207648112587232
350170;lof-outlier=1.2076255801419602
412720;lof-outlier=1.2074555448848172
290210;lof-outlier=1.2074538380800595
220540;lof-outlier=1.2071959475896543
510719;lof-outlier=1.207150162817862
250820;lof-outlier=1.207111618686487
521380;lof-outlier=1.206978255940421
313862;lof-outlier=1.2066856228037417
260040;lof-outlier=1.2065691098760472
355060;lof-outlier=1.2064245678245449
420280;lof-outlier=1.2063893130147285
411800;lof-outlier=1.2061341809135264
293350;lof-outlier=1.206099880124157
350600;lof-outlier=1.2060864527534079
230600;lof-outlier=1.2060489739132174
355640;lof-outlier=1.205972262991124
316720;lof-outlier=1.2059471073583625
270050;lof-outlier=1.2058992076549249
314810;lof-outlier=1.2058864363087818
220552;lof-outlier=1.2056300050012194
150480;lof-outlier=1.205580639482669
410755;lof-outlier=1.2054923459495075
220530;lof-outlier=1.205314727783067
293077;lof-outlier=1.2052809150522663
270220;lof-outlier=1.2052722691376465
312450;lof-outlier=1.2052250469627568
314050;lof-outlier=1.2052171101772742
510777;lof-outlier=1.2052154313293082
230760;lof-outlier=1.2052078433115123
231080;lof-outlier=1.2051765003504609
316320;lof-outlier=1.2051342901231041
510420;lof-outlier=1.2049963992615238
330290;lof-outlier=1.204984093220243
354800;lof-outlier=1.20498260621107
290760;lof-outlier=1.204953935793441
355465;lof-outlier=1.2046782788867219
260730;lof-outlier=1.2046272946217293
261460;lof-outlier=1.2044952007691139
430593;lof-outlier=1.2044760932071363
420360;lof-outlier=1.204361808776967
310680;lof-outlier=1.2041227202489984
510525;lof-outlier=1.2039817919486413
520330;lof-outlier=1.2039288137059394
521930;lof-outlier=1.2038818527784056
355440;lof-outlier=1.2038814048181237
110033;lof-outlier=1.2037048128717844
430730;lof-outlier=1.2035985855771478
230920;lof-outlier=1.203545674857065
522220;lof-outlier=1.2034501157628446
420245;lof-outlier=1.2034304126214448
353340;lof-outlier=1.2034112482458996
353440;lof-outlier=1.2033735481417445
412050;lof-outlier=1.203326502732494
210680;lof-outlier=1.2033086067229692
290970;lof-outlier=1.2032249603435734
261540;lof-outlier=1.2031674350393895
150613;lof-outlier=1.2030774211269353
421620;lof-outlier=1.2030760763516755
130180;lof-outlier=1.2030696040366111
150530;lof-outlier=1.2030671637496386
261100;lof-outlier=1.203029436122874
430825;lof-outlier=1.202735320086325
314590;lof-outlier=1.2026973603975033
351820;lof-outlier=1.2026399580398315
520055;lof-outlier=1.2025576881652222
250740;lof-outlier=1.2022839330743675
120010;lof-outlier=1.2022340490289516
330225;lof-outlier=1.2020729035663043
231100;lof-outlier=1.2019896580007683
411960;lof-outlier=1.2018046445739046
431477;lof-outlier=1.2017848431711535
330080;lof-outlier=1.2017068300859777
355580;lof-outlier=1.2015953892954232
251392;lof-outlier=1.201447036234586
290690;lof-outlier=1.2013855436856289
170600;lof-outlier=1.2012850238838808
292895;lof-outlier=1.2012566766975474
310230;lof-outlier=1.2010788285491256
290290;lof-outlier=1.2010049756352505
240520;lof-outlier=1.2009087706901065
280310;lof-outlier=1.2008651966691741
353730;lof-outlier=1.2008029385166596
421070;lof-outlier=1.2005225208959933
250490;lof-outlier=1.2003635412482665
521385;lof-outlier=1.2002853053546825
420450;lof-outlier=1.2001618254341702
315720;lof-outlier=1.200087566776422
290687;lof-outlier=1.1999869239137964
510760;lof-outlier=1.1999395343763863
291830;lof-outlier=1.1997126351408753
430410;lof-outlier=1.1994378170786058
520993;lof-outlier=1.199322092868433
430420;lof-outlier=1.1993033844343386
352965;lof-outlier=1.1990832215849783
410310;lof-outlier=1.1989906575576756
230510;lof-outlier=1.1988932720880638
292130;lof-outlier=1.1988230351237261
110130;lof-outlier=1.1986854308554755
432377;lof-outlier=1.1985785133195663
411780;lof-outlier=1.1984865071996893
420270;lof-outlier=1.1984362132869217
293260;lof-outlier=1.198343151971732
411125;lof-outlier=1.1983107730007023
250630;lof-outlier=1.1982791998166404
315810;lof-outlier=1.1981964339185351
412700;lof-outlier=1.198140130185539
510810;lof-outlier=1.1981200623815422
230320;lof-outlier=1.1981139172722317
311787;lof-outlier=1.1980713410617347
230950;lof-outlier=1.1980427679480488
411990;lof-outlier=1.1977339782517908
500740;lof-outlier=1.1977269116744083
430463;lof-outlier=1.1977091441293937
420100;lof-outlier=1.197655932102473
352380;lof-outlier=1.197568399846876
315520;lof-outlier=1.197545459674916
353470;lof-outlier=1.197380360526027
293020;lof-outlier=1.197029572551155
320400;lof-outlier=1.1970176473720675
241380;lof-outlier=1.1969972495289527
320120;lof-outlier=1.196941571378735
240500;lof-outlier=1.1969413568475364
110175;lof-outlier=1.196730119879652
150375;lof-outlier=1.1967085907603352
431805;lof-outlier=1.1966333350047438
500375;lof-outlier=1.1966046081544568
220935;lof-outlier=1.1965975201878956
251480;lof-outlier=1.1965757597115814
430230;lof-outlier=1.196571354834611
352780;lof-outlier=1.196569191871752
412600;lof-outlier=1.1964475154143914
522180;lof-outlier=1.1964237698179587
520800;lof-outlier=1.1962422172317921
317057;lof-outlier=1.1960832637448278
221070;lof-outlier=1.1960642034676674
291920;lof-outlier=1.1960283304863508
350635;lof-outlier=1.195958048524264
313868;lof-outlier=1.1959044936646286
351300;lof-outlier=1.1958412714586395
312680;lof-outlier=1.1958301824404372
260460;lof-outlier=1.1954729255773133
291140;lof-outlier=1.195450768338433
231220;lof-outlier=1.195447599109457
353390;lof-outlier=1.1954044770563717
291750;lof-outlier=1.1953136784390601
150510;lof-outlier=1.1953027179364673
412190;lof-outlier=1.1952771315665802
270900;lof-outlier=1.1952724805478372
350330;lof-outlier=1.1952147184595765
352340;lof-outlier=1.1951443992699553
350930;lof-outlier=1.1950663006494855
260780;lof-outlier=1.1948117586357292
251398;lof-outlier=1.194744675611558
290640;lof-outlier=1.1947343845128882
260392;lof-outlier=1.194602613930949
292265;lof-outlier=1.194478529391666
352050;lof-outlier=1.1944333799247604
411450;lof-outlier=1.1941843764150246
431370;lof-outlier=1.1940996206613372
172000;lof-outlier=1.194026982907347
292330;lof-outlier=1.1938434813225587
411760;lof-outlier=1.1938298299045307
230250;lof-outlier=1.1936509964101496
430235;lof-outlier=1.1933871080510257
411375;lof-outlier=1.193316515537073
315660;lof-outlier=1.1932850978920062
292730;lof-outlier=1.1932443879042895
240360;lof-outlier=1.1929898723381676
110013;lof-outlier=1.1929553702131797
411630;lof-outlier=1.1928800944199314
291850;lof-outlier=1.1928650297700558
411810;lof-outlier=1.1928571321052481
241335;lof-outlier=1.1926570565332246
130060;lof-outlier=1.1926336615403037
291230;lof-outlier=1.1925747861684233
353350;lof-outlier=1.1924462037580177
314290;lof-outlier=1.1923738635111358
353540;lof-outlier=1.1923123116834726
220940;lof-outlier=1.1923023704756066
314170;lof-outlier=1.1922272092915407
312180;lof-outlier=1.1922084461039446
313490;lof-outlier=1.1921763269247112
230700;lof-outlier=1.1921742696866036
430063;lof-outlier=1.192137182486485
421490;lof-outlier=1.1920594130462936
355540;lof-outlier=1.1918704379421048
350030;lof-outlier=1.1917702216341255
260830;lof-outlier=1.1917514769879813
280630;lof-outlier=1.1917367704819746
354625;lof-outlier=1.1917301740674717
240710;lof-outlier=1.1916739461153605
230427;lof-outlier=1.1915166012208096
412395;lof-outlier=1.1915025214503032
292145;lof-outlier=1.1914629345152437
211190;lof-outlier=1.1913912147037886
210760;lof-outlier=1.191367916398806
293140;lof-outlier=1.1913415260083624
313940;lof-outlier=1.1912282250526764
150655;lof-outlier=1.1911998524175245
270230;lof-outlier=1.1910967898540696
353580;lof-outlier=1.1909919026483067
352070;lof-outlier=1.1909202674447155
354680;lof-outlier=1.190870708606968
250220;lof-outlier=1.1907778807443588
292620;lof-outlier=1.1906597779035475
411710;lof-outlier=1.1906129407039585
231270;lof-outlier=1.1904745001419053
520552;lof-outlier=1.1903045565475163
420195;lof-outlier=1.1902667956906343
150275;lof-outlier=1.190127909846212
352440;lof-outlier=1.1900852905157275
320220;lof-outlier=1.190051884156708
355380;lof-outlier=1.1899765045748545
311470;lof-outlier=1.1897971701056644
430090;lof-outlier=1.1897735924522896
210390;lof-outlier=1.189748343350253
431420;lof-outlier=1.1897070050938205
314520;lof-outlier=1.1895957601886478
170510;lof-outlier=1.1895875471369137
330170;lof-outlier=1.1895181067939256
431861;lof-outlier=1.1894113441324987
354320;lof-outlier=1.1893886788345507
150540;lof-outlier=1.189354117002437
351200;lof-outlier=1.1893058338363764
110092;lof-outlier=1.1892380173138675
521020;lof-outlier=1.189103718711025
315980;lof-outlier=1.1890450393791854
421150;lof-outlier=1.1890203150628271
520350;lof-outlier=1.188844003451076
317080;lof-outlier=1.1887962522881304
150600;lof-outlier=1.1887240877453353
291090;lof-outlier=1.1886130711413048
410720;lof-outlier=1.188545884585305
311800;lof-outlier=1.1884528456101808
317103;lof-outlier=1.1883510555993297
240540;lof-outlier=1.1882977408411932
291170;lof-outlier=1.1879899306389285
230540;lof-outlier=1.1879455679768125
410760;lof-outlier=1.1879010139458748
290010;lof-outlier=1.1878276816589113
261610;lof-outlier=1.1877097552131612
270810;lof-outlier=1.187696255537913
150020;lof-outlier=1.187566482457798
211107;lof-outlier=1.187453145178231
353920;lof-outlier=1.1873198071062008
355670;lof-outlier=1.1871860363330986
150070;lof-outlier=1.187057919660228
311265;lof-outlier=1.1868261781885903
412217;lof-outlier=1.186770364571517
290580;lof-outlier=1.1867683434635752
431720;lof-outlier=1.1866643727869037
521375;lof-outlier=1.186656758471195
290080;lof-outlier=1.1865866107331002
250905;lof-outlier=1.1865490806937504
211150;lof-outlier=1.1865007697121255
350910;lof-outlier=1.1864837665010401
520355;lof-outlier=1.18638225407374
210173;lof-outlier=1.186378789619866
432240;lof-outlier=1.186374643766691
231410;lof-outlier=1.186350511013092
320490;lof-outlier=1.1862314403758767
211260;lof-outlier=1.1859334161476653
352140;lof-outlier=1.1859289375676767
312420;lof-outlier=1.1857030268772137
230770;lof-outlier=1.1856573438729778
260570;lof-outlier=1.1855778973321949
231180;lof-outlier=1.1855484540368735
500290;lof-outlier=1.1855330003959492
354660;lof-outlier=1.185526950043209
150630;lof-outlier=1.1853691563716502
150775;lof-outlier=1.1853637409158004
293190;lof-outlier=1.1851462627159066
291005;lof-outlier=1.1851261380517375
241340;lof-outlier=1.185106271573741
240200;lof-outlier=1.1849434998414072
420845;lof-outlier=1.1849060491905283
510710;lof-outlier=1.1848736530235628
500070;lof-outlier=1.1848420579311154
210030;lof-outlier=1.1848247165656458
230300;lof-outlier=1.1846264026200084
150640;lof-outlier=1.1844977408986002
431115;lof-outlier=1.184476818002498
421580;lof-outlier=1.1844477048057789
410510;lof-outlier=1.1843898292840154
250150;lof-outlier=1.1843500271074365
521680;lof-outlier=1.1842828858780194
314500;lof-outlier=1.1841964407239818
412750;lof-outlier=1.184164167808525
351170;lof-outlier=1.1840654660749648
220610;lof-outlier=1.1839850263982563
411342;lof-outlier=1.1839838742247233
520870;lof-outlier=1.1839316682280419
314053;lof-outlier=1.1838095286003265
280340;lof-outlier=1.183683056167746
410160;lof-outlier=1.183614476548224
231240;lof-outlier=1.183566113878848
260105;lof-outlier=1.1834615982553534
315430;lof-outlier=1.183375164204114
241400;lof-outlier=1.1832817521411807
170255;lof-outlier=1.1832026936123734
250250;lof-outlier=1.1831876992795831
291020;lof-outlier=1.183059385817678
211400;lof-outlier=1.1830025929165544
412850;lof-outlier=1.182969949535716
311340;lof-outlier=1.1829376583492948
352900;lof-outlier=1.1829328732619984
412730;lof-outlier=1.182838477097374
280570;lof-outlier=1.1828234156997286
280370;lof-outlier=1.1826123098563417
291820;lof-outlier=1.1825984939988006
290570;lof-outlier=1.1825945355308405
230470;lof-outlier=1.1825761286566785
250937;lof-outlier=1.1825621973968332
280760;lof-outlier=1.1824456681234936
412360;lof-outlier=1.182423787987357
313610;lof-outlier=1.1823878131835972
110004;lof-outlier=1.1821411303349527
110149;lof-outlier=1.1821284784302821
412660;lof-outlier=1.1821191315727855
315750;lof-outlier=1.1818584356888036
410910;lof-outlier=1.1818350539740627
412460;lof-outlier=1.1817937530715676
421030;lof-outlier=1.1817143179665477
320335;lof-outlier=1.1817065261683741
411130;lof-outlier=1.1816967627362165
521730;lof-outlier=1.1815177706879427
421480;lof-outlier=1.1814876683541387
251340;lof-outlier=1.18146053257175
270340;lof-outlier=1.181448475314949
220177;lof-outlier=1.1813664687526642
510619;lof-outlier=1.1813311091013683
510735;lof-outlier=1.1812920890466323
310600;lof-outlier=1.1812221256097537
351907;lof-outlier=1.181171432622325
311010;lof-outlier=1.1811194017261368
291490;lof-outlier=1.1810594118729485
291240;lof-outlier=1.181035790450823
410754;lof-outlier=1.1809872661382501
510020;lof-outlier=1.180931029021579
150800;lof-outlier=1.1809011523444861
330412;lof-outlier=1.1808140500798159
150520;lof-outlier=1.18075464166885
260660;lof-outlier=1.1806061607233194
412640;lof-outlier=1.180469108972385
130070;lof-outlier=1.1804614642962958
330515;lof-outlier=1.1802931236605039
210270;lof-outlier=1.1802774271863692
250760;lof-outlier=1.1802169194888046
270642;lof-outlier=1.1801362486663252
110020;lof-outlier=1.179920320201767
330370;lof-outlier=1.1798751183378848
292930;lof-outlier=1.1797956020731568
210860;lof-outlier=1.1797677217257962
520390;lof-outlier=1.1796800773756368
311910;lof-outlier=1.1796492660528177
251290;lof-outlier=1.1796436553029785
316550;lof-outlier=1.1796186429253475
412770;lof-outlier=1.1795824892831017
420880;lof-outlier=1.179505886273891
240310;lof-outlier=1.1794700224247843
431240;lof-outlier=1.1793826932160683
350220;lof-outlier=1.1793822715318356
500200;lof-outlier=1.1792957885875444
411040;lof-outlier=1.1789298346751906
510350;lof-outlier=1.1787426514177985
290090;lof-outlier=1.1786353288219604
220810;lof-outlier=1.1785951303215743
354070;lof-outlier=1.178536013754411
230050;lof-outlier=1.1784973038366582
220253;lof-outlier=1.1784913788054778
350550;lof-outlier=1.1784312817528697
420415;lof-outlier=1.1783645347347493
350990;lof-outlier=1.1783252341040178
291220;lof-outlier=1.1779975770540556
171245;lof-outlier=1.1779657844598224
430860;lof-outlier=1.177874449300128
354940;lof-outlier=1.1777623561017754
210870;lof-outlier=1.177567522805628
290540;lof-outlier=1.1775517250786056
320150;lof-outlier=1.1774879023984592
211163;lof-outlier=1.177483102718804
260590;lof-outlier=1.177328891109011
317065;lof-outlier=1.177312686223301
351880;lof-outlier=1.1771219482041602
410340;lof-outlier=1.1771122125845475
312250;lof-outlier=1.1770977775142166
412370;lof-outlier=1.1770855166116738
130200;lof-outlier=1.1770283559944448
292280;lof-outlier=1.1769903256671606
230535;lof-outlier=1.1767460843613327
431440;lof-outlier=1.1766963562230794
351050;lof-outlier=1.176629285558166
330180;lof-outlier=1.1766260735287388
500330;lof-outlier=1.176618494328936
240860;lof-outlier=1.176555938212209
292870;lof-outlier=1.1765191408383102
312080;lof-outlier=1.1764769641342712
314480;lof-outlier=1.1763242423096554
411320;lof-outlier=1.1762590856110744
420250;lof-outlier=1.176023357210639
171660;lof-outlier=1.175953126034922
315960;lof-outlier=1.175795165182842
410442;lof-outlier=1.1756344489972008
355070;lof-outlier=1.1756328223084973
354480;lof-outlier=1.1755868726371517
520940;lof-outlier=1.175585664923523
355330;lof-outlier=1.1755555609480863
220650;lof-outlier=1.175457353914772
510730;lof-outlier=1.1753809028860318
330330;lof-outlier=1.1753381865296313
412560;lof-outlier=1.1752836810159526
250020;lof-outlier=1.1751143495570395
280550;lof-outlier=1.1749592225693437
500060;lof-outlier=1.1749121976376136
210130;lof-outlier=1.1747190243605008
261300;lof-outlier=1.1745652549723729
231130;lof-outlier=1.1744000182478098
291465;lof-outlier=1.1743443278671817
320270;lof-outlier=1.1743204369759892
354620;lof-outlier=1.1743112590204687
320100;lof-outlier=1.1743085339916033
420290;lof-outlier=1.1742303778492587
290205;lof-outlier=1.1742206327057374
220595;lof-outlier=1.1741783033313062
431643;lof-outlier=1.174128799534558
354830;lof-outlier=1.1740772054076711
351390;lof-outlier=1.174019876715053
251335;lof-outlier=1.1739571131797464
230930;lof-outlier=1.1739226361122306
120034;lof-outlier=1.1737957056627106
412410;lof-outlier=1.1736853663114104
432147;lof-outlier=1.173677063673028
172085;lof-outlier=1.173637326457398
292830;lof-outlier=1.1736347495439916
500190;lof-outlier=1.1735676446512697
410630;lof-outlier=1.1734186717425505
410890;lof-outlier=1.1733580299347157
293075;lof-outlier=1.173291081302423
432030;lof-outlier=1.1732435429080224
352230;lof-outlier=1.173169232275724
230533;lof-outlier=1.173132735641486
330540;lof-outlier=1.17309656703542
521710;lof-outlier=1.1730730078250418
315180;lof-outlier=1.1729481958424874
316370;lof-outlier=1.1729468175264899
350650;lof-outlier=1.1729430020046325
521600;lof-outlier=1.172870707279016
431050;lof-outlier=1.172863502330455
211174;lof-outlier=1.1727431275377955
354100;lof-outlier=1.1726126459468622
292710;lof-outlier=1.1724518002410287
350750;lof-outlier=1.172323605227994
314280;lof-outlier=1.172323235065907
280750;lof-outlier=1.1722886113560218
411300;lof-outlier=1.1722207157970794
320390;lof-outlier=1.1722030985468228
430630;lof-outlier=1.1721588935955936
280710;lof-outlier=1.1720392911431765
320050;lof-outlier=1.171947496312135
311560;lof-outlier=1.1719231367307872
220790;lof-outlier=1.171854231591511
352000;lof-outlier=1.1718064293473853
310800;lof-outlier=1.1717656130337868
260020;lof-outlier=1.171570672876343
290870;lof-outlier=1.1715644203886373
240980;lof-outlier=1.1715217113477934
354370;lof-outlier=1.1713835224085947
310830;lof-outlier=1.1713239190673597
