210197;lof-outlier=1.2835675216451254
313970;lof-outlier=1.2834309198685476
250500;lof-outlier=1.2833430941917447
410070;lof-outlier=1.2830430456873791
520650;lof-outlier=1.2830163846272846
292160;lof-outlier=1.282920845104652
411280;lof-outlier=1.2828881863754173
510515;lof-outlier=1.2827185943131747
314790;lof-outlier=1.2826760878991565
350500;lof-outlier=1.2823199625033084
250340;lof-outlier=1.2822447086514321
412796;lof-outlier=1.2821806901072763
312900;lof-outlier=1.2820576196913356
310390;lof-outlier=1.281563489534885
230850;lof-outlier=1.2814141837366249
260515;lof-outlier=1.2811773810982066
431100;lof-outlier=1.2811406991384116
210905;lof-outlier=1.2810290021299358
231126;lof-outlier=1.2810071441898887
170550;lof-outlier=1.2809938085582206
210275;lof-outlier=1.2808166572161284
411680;lof-outlier=1.280665857856042
210130;lof-outlier=1.280648782492347
260775;lof-outlier=1.2806285072681851
430760;lof-outlier=1.2802564064538058
352430;lof-outlier=1.280221801470344
231110;lof-outlier=1.2801024209769016
430515;lof-outlier=1.2800035024230927
270770;lof-outlier=1.279618238927754
171420;lof-outlier=1.2796124979522128
330400;lof-outlier=1.279573161563184
431840;lof-outlier=1.2793962830109786
210350;lof-outlier=1.2793752641021463
500450;lof-outlier=1.2792637161717797
270240;lof-outlier=1.2792029848603645
430825;lof-outlier=1.2791049199411375
150293;lof-outlier=1.278751058888861
430640;lof-outlier=1.2783374431346441
411660;lof-outlier=1.2782568882077752
210232;lof-outlier=1.2781329979314975
130160;lof-outlier=1.278014218277281
500380;lof-outlier=1.277848686407737
430461;lof-outlier=1.2773200984343707
170700;lof-outlier=1.2773142239502202
330570;lof-outlier=1.2772047877354293
353780;lof-outlier=1.277138101624046
430613;lof-outlier=1.2770308871780323
241150;lof-outlier=1.2767479212502846
110143;lof-outlier=1.276521208368942
431845;lof-outlier=1.276495249933869
251110;lof-outlier=1.2763962891702716
220930;lof-outlier=1.2763315346212798
430205;lof-outlier=1.2762732449277605
410740;lof-outlier=1.2761447207341448
293240;lof-outlier=1.2756378945303881
352010;lof-outlier=1.27553163647798
291520;lof-outlier=1.2755230092546863
315340;lof-outlier=1.2747942888220847
315520;lof-outlier=1.2747591652987516
251490;lof-outlier=1.2743834211936034
500580;lof-outlier=1.2743564627488173
292680;lof-outlier=1.2742812685523242
412800;lof-outlier=1.2742271392656814
354140;lof-outlier=1.2741379650867868
412290;lof-outlier=1.2737196785054539
280320;lof-outlier=1.2736519319109738
230630;lof-outlier=1.2733976737743284
291190;lof-outlier=1.2731443230570418
500310;lof-outlier=1.273033404782817
120050;lof-outlier=1.2728536969180044
430462;lof-outlier=1.272849550486375
210340;lof-outlier=1.2727214680016612
290850;lof-outlier=1.2725793907640774
292200;lof-outlier=1.272476206444922
172010;lof-outlier=1.2723599804053567
110092;lof-outlier=1.2721301525518194
230160;lof-outlier=1.2721210074578968
110060;lof-outlier=1.2719394769354488
355700;lof-outlier=1.2715402714094082
431020;lof-outlier=1.2715008746395715
354190;lof-outlier=1.2710918363882011
431515;lof-outlier=1.2710760954280549
171395;lof-outlier=1.2709597441974043
211163;lof-outlier=1.2708479120070952
411570;lof-outlier=1.2708284119426025
412680;lof-outlier=1.2708262705469897
351640;lof-outlier=1.2707189177928249
420790;lof-outlier=1.270437591066305
240960;lof-outlier=1.2703068596496834
510800;lof-outlier=1.2700293852086937
430185;lof-outlier=1.270007177125795
522185;lof-outlier=1.2699670792586166
291810;lof-outlier=1.2699117639065525
351230;lof-outlier=1.2695139222093104
220390;lof-outlier=1.2692359084890357
410730;lof-outlier=1.2688956289847888
353240;lof-outlier=1.2687239813686422
313820;lof-outlier=1.2686440274780164
251460;lof-outlier=1.2683711700215916
510100;lof-outlier=1.2681572027847001
320330;lof-outlier=1.2679575389537878
316290;lof-outlier=1.2679069695199647
510630;lof-outlier=1.2677499205801184
355010;lof-outlier=1.2676669959549571
330630;lof-outlier=1.2674863918824515
280070;lof-outlier=1.2671459449340696
292630;lof-outlier=1.267117324582674
270450;lof-outlier=1.267091992984955
251530;lof-outlier=1.266768898920373
172110;lof-outlier=1.2666577238021073
500600;lof-outlier=1.2665270344028943
352670;lof-outlier=1.266011470772385
431517;lof-outlier=1.2658816250535492
314055;lof-outlier=1.2658495885890795
352240;lof-outlier=1.265624417373078
250905;lof-outlier=1.2653185610448143
350050;lof-outlier=1.2651609580518968
355310;lof-outlier=1.2651306173687367
280100;lof-outlier=1.264999223659705
350040;lof-outlier=1.2649210033177822
210467;lof-outlier=1.264889545445998
411860;lof-outlier=1.2648216228229028
315733;lof-outlier=1.2648180565960903
431475;lof-outlier=1.264672254109168
520580;lof-outlier=1.264477901135824
210490;lof-outlier=1.2637577438406118
313070;lof-outlier=1.263490409508052
250200;lof-outlier=1.2633670506722112
351310;lof-outlier=1.2632393383255942
410010;lof-outlier=1.2631634492875239
431513;lof-outlier=1.263062009683539
317220;lof-outlier=1.262657684302286
251392;lof-outlier=1.262414332495942
150520;lof-outlier=1.2624057450566961
220385;lof-outlier=1.2623381831443843
290480;lof-outlier=1.262309808981312
510715;lof-outlier=1.2621868083864816
314320;lof-outlier=1.2620606737127347
330450;lof-outlier=1.2619865162023451
150553;lof-outlier=1.261940125589869
220323;lof-outlier=1.261729168946588
352600;lof-outlier=1.2616876944687998
150630;lof-outlier=1.2616824581702524
320080;lof-outlier=1.2616564631736842
150150;lof-outlier=1.2614560160527184
510320;lof-outlier=1.2614276734915448
411600;lof-outlier=1.2614241091402243
290950;lof-outlier=1.2611525710371805
291733;lof-outlier=1.2608826728752567
261000;lof-outlier=1.2608547745789989
313190;lof-outlier=1.260570678867002
411890;lof-outlier=1.2605685930328379
170384;lof-outlier=1.2604249712282158
292330;lof-outlier=1.2600777380833112
430590;lof-outlier=1.2599073342828566
280060;lof-outlier=1.259884331218994
355365;lof-outlier=1.2598024161057886
150345;lof-outlier=1.2597814760732005
316340;lof-outlier=1.2593736020429869
210950;lof-outlier=1.2593375759513232
432253;lof-outlier=1.2593016446062695
520547;lof-outlier=1.2591985988698131
410430;lof-outlier=1.2590849306316358
261220;lof-outlier=1.2589082735653312
432320;lof-outlier=1.2586991307894932
431350;lof-outlier=1.2584324258154038
412170;lof-outlier=1.25822898824
171380;lof-outlier=1.2581222449167335
260400;lof-outlier=1.2580864183075036
520485;lof-outlier=1.2578200963099622
430237;lof-outlier=1.2577893488953928
430770;lof-outlier=1.2576624963103022
240080;lof-outlier=1.2576411465770647
432240;lof-outlier=1.2569221461352484
251060;lof-outlier=1.256628014091877
110015;lof-outlier=1.2564876821664521
290080;lof-outlier=1.256458174875353
251440;lof-outlier=1.2562117974999711
211178;lof-outlier=1.2561892897407887
354410;lof-outlier=1.2561598075868996
150140;lof-outlier=1.2558081438857225
311580;lof-outlier=1.255591360381427
411410;lof-outlier=1.2554884189940132
210300;lof-outlier=1.255154123173293
430740;lof-outlier=1.2550316505628172
140023;lof-outlier=1.2547503308404022
351550;lof-outlier=1.2545935478404127
220415;lof-outlier=1.2542514089629355
355220;lof-outlier=1.2542463460253412
210410;lof-outlier=1.2539354575017407
500525;lof-outlier=1.2535329194126943
421720;lof-outlier=1.2534397673555084
260770;lof-outlier=1.2534029703710141
410280;lof-outlier=1.2533849804108654
220770;lof-outlier=1.2532522543363234
292210;lof-outlier=1.2532077384630942
412880;lof-outlier=1.2531053577636106
130006;lof-outlier=1.253071539412244
210594;lof-outlier=1.2528898685260705
350520;lof-outlier=1.252875877843328
330185;lof-outlier=1.2527322020282707
421650;lof-outlier=1.2526009657857897
521140;lof-outlier=1.2525469342290243
110011;lof-outlier=1.2525211722859442
430265;lof-outlier=1.2523725109868298
431846;lof-outlier=1.252154961177946
410753;lof-outlier=1.2521094775802828
351620;lof-outlier=1.252094654888597
220610;lof-outlier=1.2518587273974109
330245;lof-outlier=1.251841307311957
420950;lof-outlier=1.2517346229511377
210870;lof-outlier=1.2516701389638727
410960;lof-outlier=1.2514693008066842
520355;lof-outlier=1.2514373618834027
230150;lof-outlier=1.251143304629878
231340;lof-outlier=1.250732100234624
351150;lof-outlier=1.2505742629354952
355170;lof-outlier=1.2504565061285124
313940;lof-outlier=1.2503442885162865
220740;lof-outlier=1.2503151589744725
412065;lof-outlier=1.250313574654841
290470;lof-outlier=1.2502835612360654
430050;lof-outlier=1.2502372844355456
291290;lof-outlier=1.250232391963984
290360;lof-outlier=1.2501719342746542
521150;lof-outlier=1.2501686982811313
320340;lof-outlier=1.2497655349376304
291920;lof-outlier=1.2497129331522454
320515;lof-outlier=1.2495105986755024
420930;lof-outlier=1.2494824472642172
421670;lof-outlier=1.249078831398921
270030;lof-outlier=1.248885522450044
210955;lof-outlier=1.2486778464645454
510343;lof-outlier=1.2486703635468768
430485;lof-outlier=1.2485252769955637
220191;lof-outlier=1.2483553355270542
522005;lof-outlier=1.248143365106949
411915;lof-outlier=1.247952609707872
280390;lof-outlier=1.2478552448482076
410660;lof-outlier=1.247773054717251
230810;lof-outlier=1.2477378055971033
330340;lof-outlier=1.247613651896264
291850;lof-outlier=1.247497624952421
291535;lof-outlier=1.2473290417715834
211125;lof-outlier=1.2472190552620033
330220;lof-outlier=1.2470677308752975
280210;lof-outlier=1.2470668985685063
241330;lof-outlier=1.2469883586537032
311010;lof-outlier=1.2469802686607896
291010;lof-outlier=1.246970250630946
521800;lof-outlier=1.2468223628427315
411007;lof-outlier=1.2467571912243711
311220;lof-outlier=1.246744320997954
311050;lof-outlier=1.2467433941999928
420190;lof-outlier=1.246365581384771
130410;lof-outlier=1.246347896828814
290230;lof-outlier=1.2461791142239458
250550;lof-outlier=1.2460012045371143
412760;lof-outlier=1.2459990359787971
350280;lof-outlier=1.2459900970513131
355395;lof-outlier=1.2459507736385935
351050;lof-outlier=1.2458843921273732
420915;lof-outlier=1.2455724343911587
240940;lof-outlier=1.245559711880607
354110;lof-outlier=1.2454431687944099
292590;lof-outlier=1.2452080967919115
520350;lof-outlier=1.2452045646951537
500710;lof-outlier=1.2449377978171043
353910;lof-outlier=1.2448302575627768
210060;lof-outlier=1.2448097311131519
432070;lof-outlier=1.2444716668513702
270610;lof-outlier=1.2443629036966775
210670;lof-outlier=1.2443066461477121
410420;lof-outlier=1.2441224729215798
430635;lof-outlier=1.2440103992517841
220880;lof-outlier=1.2439601353471115
353230;lof-outlier=1.2437695068437373
130115;lof-outlier=1.2437132990146997
292870;lof-outlier=1.243680366402485
421605;lof-outlier=1.2435116713235916
314437;lof-outlier=1.2433599918661828
355690;lof-outlier=1.243279705108219
292350;lof-outlier=1.2432514177072547
520060;lof-outlier=1.2431759361703285
315737;lof-outlier=1.2430884439818148
330430;lof-outlier=1.243076023045978
261400;lof-outlier=1.2430269296119087
500625;lof-outlier=1.2428761106100292
431975;lof-outlier=1.242866476612135
311940;lof-outlier=1.2427699557185328
260250;lof-outlier=1.2426939447254826
510590;lof-outlier=1.2425902998731728
310163;lof-outlier=1.2425848275399891
510730;lof-outlier=1.242462408039103
430975;lof-outlier=1.2423907380205963
230730;lof-outlier=1.2423825903944854
311545;lof-outlier=1.2422178583617844
210790;lof-outlier=1.2421433645194524
320332;lof-outlier=1.2420108404393198
250320;lof-outlier=1.2418207737679987
280120;lof-outlier=1.2417139808775117
130230;lof-outlier=1.2413814507764207
431970;lof-outlier=1.2413780549301652
354920;lof-outlier=1.241350113758229
220209;lof-outlier=1.2413450360112759
240630;lof-outlier=1.2412667920452916
170830;lof-outlier=1.2410030581155025
221060;lof-outlier=1.2405270918190938
430910;lof-outlier=1.2401990022054523
150730;lof-outlier=1.2401923855307202
280630;lof-outlier=1.2395492862573718
410250;lof-outlier=1.2394741290447187
314390;lof-outlier=1.239401693569323
261300;lof-outlier=1.239229094908863
211085;lof-outlier=1.238959029889483
430105;lof-outlier=1.2389350988707144
314700;lof-outlier=1.2389243331295712
330110;lof-outlier=1.2388071317429867
500124;lof-outlier=1.2386874021497212
251240;lof-outlier=1.238602488624227
510490;lof-outlier=1.238595955262224
313060;lof-outlier=1.2384465286758217
412215;lof-outlier=1.2380208744945418
292145;lof-outlier=1.2380171344060849
317050;lof-outlier=1.2379876307586055
211150;lof-outlier=1.2378238354326385
330410;lof-outlier=1.2376992978435353
210408;lof-outlier=1.2376090292113515
260780;lof-outlier=1.2375300783041125
420920;lof-outlier=1.237518826412626
500730;lof-outlier=1.2374986888184933
280560;lof-outlier=1.2374643950741386
351560;lof-outlier=1.2373673053666474
420700;lof-outlier=1.2373533785465078
211027;lof-outlier=1.2371609812408408
510729;lof-outlier=1.2371558948272066
411370;lof-outlier=1.237100327482175
521975;lof-outlier=1.2370867626193
510395;lof-outlier=1.2369550782499206
350700;lof-outlier=1.2369084111113888
521100;lof-outlier=1.2367595093104493
353360;lof-outlier=1.2365292533875392
290030;lof-outlier=1.2364615213483534
420900;lof-outlier=1.2363837102604518
293305;lof-outlier=1.2362831742965983
313380;lof-outlier=1.236237572688571
510628;lof-outlier=1.2361096775602232
354995;lof-outlier=1.23584725335456
430030;lof-outlier=1.2358197756511962
293220;lof-outlier=1.235805179077687
355250;lof-outlier=1.2357889309073093
351060;lof-outlier=1.235709837137753
312970;lof-outlier=1.235701935659932
172120;lof-outlier=1.2355846542117048
354260;lof-outlier=1.2355156593845038
130002;lof-outlier=1.2355096556994045
410130;lof-outlier=1.2354686816855622
521220;lof-outlier=1.2354136962768858
432120;lof-outlier=1.2352713054629587
260070;lof-outlier=1.23519839814539
420680;lof-outlier=1.2351818272895714
260280;lof-outlier=1.2351745318353224
120038;lof-outlier=1.2350695145756696
430040;lof-outlier=1.234938005295814
130200;lof-outlier=1.2347380263883525
260610;lof-outlier=1.2343733176231584
355040;lof-outlier=1.2343250771041727
420720;lof-outlier=1.2341916436586637
230870;lof-outlier=1.2339444074214472
410855;lof-outlier=1.2337565300446258
510637;lof-outlier=1.2337467087325713
230395;lof-outlier=1.233675947051344
431477;lof-outlier=1.233648227563126
410600;lof-outlier=1.2333854025357052
292830;lof-outlier=1.233005703286228
510840;lof-outlier=1.2329118468213298
280240;lof-outlier=1.2328473071276134
353980;lof-outlier=1.2327486593768107
350450;lof-outlier=1.2326192904600288
290780;lof-outlier=1.2326150482418055
311210;lof-outlier=1.2326146830376263
351590;lof-outlier=1.2324708534576014
314010;lof-outlier=1.232326387496457
110029;lof-outlier=1.2322115063296084
522010;lof-outlier=1.2321904134287256
316295;lof-outlier=1.2321409681620759
412010;lof-outlier=1.2320173045651697
352710;lof-outlier=1.2320150465006183
250260;lof-outlier=1.2316953349373323
251410;lof-outlier=1.2316602178227207
313010;lof-outlier=1.2314679058629836
210825;lof-outlier=1.2314474081713749
150304;lof-outlier=1.231423704642391
210325;lof-outlier=1.2314205798073026
261180;lof-outlier=1.2312744211675746
412720;lof-outlier=1.2312518595458866
432150;lof-outlier=1.2310319663065814
110009;lof-outlier=1.2309607241170264
311265;lof-outlier=1.2306615091758506
240210;lof-outlier=1.2306541891370895
230205;lof-outlier=1.2305440677758637
270190;lof-outlier=1.2303641907321257
130170;lof-outlier=1.230258629599574
250820;lof-outlier=1.2302147548330062
210375;lof-outlier=1.2302050382810186
210210;lof-outlier=1.2298985879683837
250523;lof-outlier=1.2298273529569883
411720;lof-outlier=1.2296025618888569
500570;lof-outlier=1.2293652955219962
351519;lof-outlier=1.2291147980691164
291280;lof-outlier=1.2289486270622707
261590;lof-outlier=1.228841525354686
431775;lof-outlier=1.2288355692949313
420730;lof-outlier=1.2288301538328283
521486;lof-outlier=1.2287659179756634
230535;lof-outlier=1.2287440890217103
280445;lof-outlier=1.228590471417887
355370;lof-outlier=1.22852322898758
430090;lof-outlier=1.2284693518145626
430057;lof-outlier=1.2284398054209078
352500;lof-outlier=1.2283043324215526
160053;lof-outlier=1.2281427869827217
230450;lof-outlier=1.228070655684912
354490;lof-outlier=1.2279616505072233
291760;lof-outlier=1.2276824293862463
315670;lof-outlier=1.2276396947615191
314930;lof-outlier=1.2275882076785327
510610;lof-outlier=1.227539256807308
431267;lof-outlier=1.2273246542171268
240850;lof-outlier=1.227240390314066
430480;lof-outlier=1.227181837232519
150300;lof-outlier=1.2271452339394542
150812;lof-outlier=1.226628839154761
320390;lof-outlier=1.2264546808117756
521710;lof-outlier=1.2263552046914319
292580;lof-outlier=1.2263159961373813
290540;lof-outlier=1.226258080405272
316040;lof-outlier=1.2260679638010177
411230;lof-outlier=1.22602271788463
120020;lof-outlier=1.2259626672452995
510330;lof-outlier=1.2257067450981416
130180;lof-outlier=1.2256368028946596
432143;lof-outlier=1.2255594209930636
220510;lof-outlier=1.2255322315720598
150640;lof-outlier=1.2254804731690492
290670;lof-outlier=1.225470887086143
291170;lof-outlier=1.2253598908709242
270480;lof-outlier=1.225311723465367
170215;lof-outlier=1.2252108167650044
410120;lof-outlier=1.2250614503248638
110006;lof-outlier=1.2249342231978575
290180;lof-outlier=1.2246821041011118
170820;lof-outlier=1.2245979759231547
220350;lof-outlier=1.2244814658833385
260870;lof-outlier=1.2244355779129763
170190;lof-outlier=1.2243616582405021
520330;lof-outlier=1.2241618841111457
261530;lof-outlier=1.224105323572815
280260;lof-outlier=1.2240686072391904
210850;lof-outlier=1.2238552651688086
311800;lof-outlier=1.2237980051104462
290720;lof-outlier=1.2237320652514196
130210;lof-outlier=1.2236587647590809
420270;lof-outlier=1.2235214812401602
172000;lof-outlier=1.2235082666286374
291020;lof-outlier=1.2233171124549815
310680;lof-outlier=1.2233068395649118
260420;lof-outlier=1.22327585600393
220530;lof-outlier=1.2232450000445723
230100;lof-outlier=1.2228799382199997
230760;lof-outlier=1.2228404916889877
230470;lof-outlier=1.2228268138244232
172090;lof-outlier=1.222743610379311
261140;lof-outlier=1.2227096015593577
420515;lof-outlier=1.222611358551558
412790;lof-outlier=1.222550743846504
231120;lof-outlier=1.2223491991123367
521600;lof-outlier=1.2223131736156831
230050;lof-outlier=1.2222653614049923
330414;lof-outlier=1.2222505511925612
520640;lof-outlier=1.2222101891265882
431690;lof-outlier=1.2221508594258736
241390;lof-outlier=1.2220908855810888
290730;lof-outlier=1.2220497964107346
290420;lof-outlier=1.2218889241824828
291950;lof-outlier=1.2218510473001196
292090;lof-outlier=1.2217925429101564
210050;lof-outlier=1.221787738621167
320490;lof-outlier=1.2216745823084563
411350;lof-outlier=1.221639429326731
411960;lof-outlier=1.2215588879933132
421020;lof-outlier=1.2215008378139993
352040;lof-outlier=1.2214392080871885
311190;lof-outlier=1.2213554895306258
293360;lof-outlier=1.2212006926028074
291780;lof-outlier=1.221165438697517
522155;lof-outlier=1.2211331453562753
351840;lof-outlier=1.2211137327127446
350190;lof-outlier=1.221082650519457
354620;lof-outlier=1.2209924193626993
421870;lof-outlier=1.2209436461484628
290120;lof-outlier=1.22065544136023
290040;lof-outlier=1.2204535168013926
520050;lof-outlier=1.2204025574640138
210632;lof-outlier=1.220395899465718
355620;lof-outlier=1.2202897759660627
270740;lof-outlier=1.2202234514238068
316160;lof-outlier=1.220125379649705
290410;lof-outlier=1.2199742448282156
320150;lof-outlier=1.2199688406992157
292937;lof-outlier=1.2198973683136098
230533;lof-outlier=1.2197980192506404
421335;lof-outlier=1.2196993201895476
521945;lof-outlier=1.2195507618249335
260600;lof-outlier=1.2195199786909043
354150;lof-outlier=1.2194142763538547
410210;lof-outlier=1.2192562464387808
500190;lof-outlier=1.2191671688160608
290830;lof-outlier=1.2191626384928713
290090;lof-outlier=1.2191119601931855
251340;lof-outlier=1.2190808776873299
315370;lof-outlier=1.2190627396860085
290860;lof-outlier=1.2189589504637808
500345;lof-outlier=1.2189497165914922
250660;lof-outlier=1.2189431506585588
261280;lof-outlier=1.2189215249398657
432160;lof-outlier=1.2188521351669965
410220;lof-outlier=1.2187882224139095
292990;lof-outlier=1.218547567306595
431900;lof-outlier=1.2184488479130868
355630;lof-outlier=1.2183715959939758
270810;lof-outlier=1.2183595271692043
521839;lof-outlier=1.2183183341955455
230660;lof-outlier=1.2182949331167725
430543;lof-outlier=1.2182025563187517
350070;lof-outlier=1.2180813075022818
251260;lof-outlier=1.2180377532635736
412850;lof-outlier=1.2179553788772952
355580;lof-outlier=1.2178405631278948
500070;lof-outlier=1.2177070128113114
353540;lof-outlier=1.217468165149535
410710;lof-outlier=1.2173919052209496
420415;lof-outlier=1.2173897874523698
521950;lof-outlier=1.2173134949295359
355500;lof-outlier=1.2172976193236473
171320;lof-outlier=1.2172893064297905
352610;lof-outlier=1.217201762245603
130420;lof-outlier=1.2171445669585133
250933;lof-outlier=1.2169198509545878
320280;lof-outlier=1.2168150948417793
421530;lof-outlier=1.2167992866330204
260300;lof-outlier=1.2166735313041461
510385;lof-outlier=1.216671747374226
130060;lof-outlier=1.2166033125101416
230640;lof-outlier=1.2165319922155662
351670;lof-outlier=1.2165004078692354
317057;lof-outlier=1.21637021526612
315940;lof-outlier=1.2163616165080315
355470;lof-outlier=1.2163315305176319
411780;lof-outlier=1.2163255264366828
330023;lof-outlier=1.2162039160376759
421500;lof-outlier=1.2161018382810647
310970;lof-outlier=1.2160442469009378
314500;lof-outlier=1.2160294742356441
317080;lof-outlier=1.215997323311843
270390;lof-outlier=1.2156998818935045
351960;lof-outlier=1.215677400205029
211100;lof-outlier=1.215666587131084
330130;lof-outlier=1.2156340880893142
316447;lof-outlier=1.2156314626299762
314750;lof-outlier=1.2154720227736109
260005;lof-outlier=1.215376730927833
231040;lof-outlier=1.2152853685194371
500330;lof-outlier=1.215189122393905
421860;lof-outlier=1.2151563262007532
230860;lof-outlier=1.215156278031364
240800;lof-outlier=1.2151331124477462
280040;lof-outlier=1.2150825372168024
351610;lof-outlier=1.2150584544174687
290970;lof-outlier=1.21503300970211
270930;lof-outlier=1.2148448223643789
316350;lof-outlier=1.2147733624776758
280020;lof-outlier=1.2147405567326375
353790;lof-outlier=1.2146611839327708
521960;lof-outlier=1.2146373858423916
500290;lof-outlier=1.2145918014290271
353080;lof-outlier=1.214426467355504
310285;lof-outlier=1.2143754792049362
293077;lof-outlier=1.214358701466109
510420;lof-outlier=1.2141602506356504
230220;lof-outlier=1.2138560325818206
355465;lof-outlier=1.2138297585127975
150660;lof-outlier=1.2137470975536955
230940;lof-outlier=1.2137341083862379
520013;lof-outlier=1.2130009815650207
420517;lof-outlier=1.2129774094739716
211160;lof-outlier=1.2128739539850255
312680;lof-outlier=1.2125208123370999
220910;lof-outlier=1.2125038775974573
261350;lof-outlier=1.212405483075849
350395;lof-outlier=1.212288675141792
150620;lof-outlier=1.212047247764782
314710;lof-outlier=1.2118839045195426
210598;lof-outlier=1.2118775295519726
280760;lof-outlier=1.2117998755005677
410040;lof-outlier=1.211720540674142
314620;lof-outlier=1.211654278272996
330225;lof-outlier=1.2116058100552807
251398;lof-outlier=1.2115375872682805
350220;lof-outlier=1.2115136613860986
150430;lof-outlier=1.2113134063516473
210270;lof-outlier=1.2112875930873293
411250;lof-outlier=1.2112863650153731
315210;lof-outlier=1.2112303662733406
510525;lof-outlier=1.211199473169868
292540;lof-outlier=1.2110647848243534
250740;lof-outlier=1.2109740647511569
290330;lof-outlier=1.210864211212877
291992;lof-outlier=1.2108014626592463
354630;lof-outlier=1.210736786784765
355060;lof-outlier=1.2106649374660559
211260;lof-outlier=1.2106641061473251
230070;lof-outlier=1.210634739437178
311340;lof-outlier=1.210610879831213
150420;lof-outlier=1.2104982389789762
311550;lof-outlier=1.2104883721702466
350170;lof-outlier=1.210462101648476
260040;lof-outlier=1.2101899890395216
351110;lof-outlier=1.210059835340815
352990;lof-outlier=1.209977382679255
420530;lof-outlier=1.209886490001989
353340;lof-outlier=1.2098649826667882
420440;lof-outlier=1.2094064502010982
261460;lof-outlier=1.2093793233328942
430930;lof-outlier=1.2093634988700965
410550;lof-outlier=1.2093131056383895
430955;lof-outlier=1.2093063103526782
500515;lof-outlier=1.2092672631135346
292260;lof-outlier=1.2092316848764584
316680;lof-outlier=1.2090725789861856
412217;lof-outlier=1.208660030675773
210650;lof-outlier=1.2086532574773778
270510;lof-outlier=1.2085856579212768
250300;lof-outlier=1.2084808659334672
412090;lof-outlier=1.2082592584804148
430215;lof-outlier=1.2082404780621998
430587;lof-outlier=1.2080664916749757
313870;lof-outlier=1.207886163429598
291080;lof-outlier=1.2078029408014055
410752;lof-outlier=1.2078017249424777
500500;lof-outlier=1.207743102401237
280540;lof-outlier=1.2077133647304643
170305;lof-outlier=1.207610012997932
292880;lof-outlier=1.2074737747358988
315020;lof-outlier=1.2073289704799737
312770;lof-outlier=1.2071217214253307
411330;lof-outlier=1.2070201123476423
310160;lof-outlier=1.2069818580951768
352880;lof-outlier=1.206789794139281
411295;lof-outlier=1.2067330760588018
432375;lof-outlier=1.2067230774546283
352620;lof-outlier=1.2065727405983686
521940;lof-outlier=1.2065617463696099
510675;lof-outlier=1.2064327393272891
311450;lof-outlier=1.2064221272807436
241020;lof-outlier=1.2063030718943593
353730;lof-outlier=1.2061893398528705
411375;lof-outlier=1.2061007705138977
510080;lof-outlier=1.2060950844667166
313680;lof-outlier=1.2060630535429053
231130;lof-outlier=1.2059477702459398
220540;lof-outlier=1.205883063758671
120040;lof-outlier=1.205870140317716
310620;lof-outlier=1.2057696475694841
316320;lof-outlier=1.2057509725728153
352780;lof-outlier=1.2057099609585997
210770;lof-outlier=1.205488912144881
261240;lof-outlier=1.205378465093126
520993;lof-outlier=1.2052874272349787
150530;lof-outlier=1.2052714262587714
412190;lof-outlier=1.205017085122741
220552;lof-outlier=1.2049259374380918
311510;lof-outlier=1.2047041308034332
220500;lof-outlier=1.2046696972218793
330180;lof-outlier=1.204603310227083
316720;lof-outlier=1.2045730221143909
241380;lof-outlier=1.2044888807009342
350960;lof-outlier=1.2044590877314332
311640;lof-outlier=1.2044498832987744
261390;lof-outlier=1.204288610983597
251430;lof-outlier=1.2042450129340094
293190;lof-outlier=1.2041928683200098
260590;lof-outlier=1.2041802042057146
221093;lof-outlier=1.2041499798694986
355320;lof-outlier=1.2041284739421327
412500;lof-outlier=1.2041273961640526
230440;lof-outlier=1.2041048898395141
311787;lof-outlier=1.2040656538351853
260730;lof-outlier=1.204034121277595
260105;lof-outlier=1.2039862497374498
522020;lof-outlier=1.2039468664778636
330227;lof-outlier=1.203932106730545
352690;lof-outlier=1.2037922444968714
220760;lof-outlier=1.2036521973341923
420570;lof-outlier=1.2035887541208397
292045;lof-outlier=1.2035760470230812
210880;lof-outlier=1.203550043689598
412360;lof-outlier=1.2034983043172462
522108;lof-outlier=1.2034427767262956
210860;lof-outlier=1.2033134251185589
292920;lof-outlier=1.2032289038518293
220420;lof-outlier=1.2030721785522902
211107;lof-outlier=1.2030093880559791
352070;lof-outlier=1.2029055728138136
314590;lof-outlier=1.2028625146551037
350680;lof-outlier=1.2027848386618358
230510;lof-outlier=1.2026177170949122
220560;lof-outlier=1.2025395549129405
353800;lof-outlier=1.202417965313844
431160;lof-outlier=1.2023384719936088
410465;lof-outlier=1.2023035983484858
150080;lof-outlier=1.202215379186279
320120;lof-outlier=1.2020637871786461
431915;lof-outlier=1.201850840713751
290590;lof-outlier=1.2017736248717088
231410;lof-outlier=1.201722352877894
420245;lof-outlier=1.2016704462689936
220240;lof-outlier=1.2016461660165403
171280;lof-outlier=1.2016378606081672
411670;lof-outlier=1.2016118818605916
410540;lof-outlier=1.2013972495672929
314100;lof-outlier=1.2013940594662127
411040;lof-outlier=1.201385568285445
520880;lof-outlier=1.2011617906118157
353020;lof-outlier=1.2010521324843833
313720;lof-outlier=1.201008131702669
290115;lof-outlier=1.2007277630250885
170950;lof-outlier=1.200517908911614
293140;lof-outlier=1.2004350292168051
412120;lof-outlier=1.200426032102045
510860;lof-outlier=1.2003121747073073
411990;lof-outlier=1.2002730780245119
430540;lof-outlier=1.200088370066153
412460;lof-outlier=1.200082563528837
292575;lof-outlier=1.200010420907874
