354290;kmeans-outlier=23.760826346568173
310650;kmeans-outlier=23.745676995486278
316800;kmeans-outlier=23.744399198793484
412500;kmeans-outlier=23.741963614540474
310040;kmeans-outlier=23.733797051754525
520993;kmeans-outlier=23.733431653979252
315935;kmeans-outlier=23.726722299168973
316900;kmeans-outlier=23.72236119260203
310450;kmeans-outlier=23.72170775623268
251330;kmeans-outlier=23.71356687491322
410895;kmeans-outlier=23.706584670781893
313690;kmeans-outlier=23.677694961911357
150309;kmeans-outlier=23.671260328719736
251455;kmeans-outlier=23.65857489
420270;kmeans-outlier=23.649552428780144
320270;kmeans-outlier=23.64554871335658
110010;kmeans-outlier=23.641260491493387
241340;kmeans-outlier=23.6381827744727
431235;kmeans-outlier=23.629536361193228
430240;kmeans-outlier=23.62802061055827
270340;kmeans-outlier=23.62212498958766
230770;kmeans-outlier=23.612753746097823
280260;kmeans-outlier=23.60901554054055
313790;kmeans-outlier=23.599774930747923
521230;kmeans-outlier=23.57442371428571
230430;kmeans-outlier=23.572509509288796
230540;kmeans-outlier=23.57198532443026
270100;kmeans-outlier=23.57197806441276
293300;kmeans-outlier=23.57013624542356
260060;kmeans-outlier=23.565883054467765
431950;kmeans-outlier=23.544782460973362
241110;kmeans-outlier=23.54117107688423
421350;kmeans-outlier=23.53550430901816
261520;kmeans-outlier=23.53517252298743
350315;kmeans-outlier=23.529729115226342
314015;kmeans-outlier=23.526404501385045
210375;kmeans-outlier=23.524366933415404
317100;kmeans-outlier=23.518018344105883
432143;kmeans-outlier=23.50463359757126
411980;kmeans-outlier=23.501382726643595
510719;kmeans-outlier=23.494446357783108
315240;kmeans-outlier=23.481486933374484
314210;kmeans-outlier=23.480368299834108
520380;kmeans-outlier=23.47660657142857
430890;kmeans-outlier=23.46086606510373
350610;kmeans-outlier=23.4499118462508
291535;kmeans-outlier=23.436184861212563
293270;kmeans-outlier=23.422737131659165
170130;kmeans-outlier=23.41808667695473
312700;kmeans-outlier=23.410740185546878
310710;kmeans-outlier=23.402750976685574
260660;kmeans-outlier=23.4004214880333
310540;kmeans-outlier=23.39434467512494
421175;kmeans-outlier=23.384164279155186
432065;kmeans-outlier=23.380891549744902
315550;kmeans-outlier=23.38062984667086
431308;kmeans-outlier=23.375576243915624
410650;kmeans-outlier=23.358869785467128
314040;kmeans-outlier=23.32901774074074
521490;kmeans-outlier=23.327157999999997
432162;kmeans-outlier=23.32502320796087
317103;kmeans-outlier=23.314272922437663
290770;kmeans-outlier=23.30270254060807
171890;kmeans-outlier=23.29464017343765
220790;kmeans-outlier=23.27795226223453
241390;kmeans-outlier=23.271527066161738
317107;kmeans-outlier=23.267581964430384
352320;kmeans-outlier=23.25754643554687
352550;kmeans-outlier=23.248594848566796
171830;kmeans-outlier=23.242191653979237
250740;kmeans-outlier=23.23638756391527
500260;kmeans-outlier=23.21506160871655
150195;kmeans-outlier=23.21230665030992
421860;kmeans-outlier=23.208163239590945
250380;kmeans-outlier=23.204288513513518
352450;kmeans-outlier=23.191549639917714
250220;kmeans-outlier=23.19130047831633
293190;kmeans-outlier=23.175179781317745
522119;kmeans-outlier=23.167383448753462
250760;kmeans-outlier=23.166186890000002
351170;kmeans-outlier=23.161783418685122
352115;kmeans-outlier=23.15781119260204
150172;kmeans-outlier=23.152920889999997
510835;kmeans-outlier=23.152451975760627
510830;kmeans-outlier=23.14504997435107
314360;kmeans-outlier=23.136404150892375
310170;kmeans-outlier=23.128373534971647
230427;kmeans-outlier=23.12770874485598
411400;kmeans-outlier=23.123996762759923
313970;kmeans-outlier=23.121360387811634
292870;kmeans-outlier=23.104625215277775
412640;kmeans-outlier=23.103749485596712
432200;kmeans-outlier=23.10067455512153
171488;kmeans-outlier=23.100419391490963
350670;kmeans-outlier=23.09763005723401
130330;kmeans-outlier=23.09126574121901
330160;kmeans-outlier=23.07134245577523
172130;kmeans-outlier=23.06421784334056
171110;kmeans-outlier=23.059149428571427
171670;kmeans-outlier=23.047255346547146
170300;kmeans-outlier=23.0419626816609
421750;kmeans-outlier=23.039765185546866
292205;kmeans-outlier=23.0287345428719
270880;kmeans-outlier=23.01802547831633
291730;kmeans-outlier=23.016015972944846
270220;kmeans-outlier=23.009922242214532
510610;kmeans-outlier=23.007728697324143
231100;kmeans-outlier=22.997091653979236
110014;kmeans-outlier=22.991636881944444
240700;kmeans-outlier=22.9910016930274
220450;kmeans-outlier=22.986934542871897
410270;kmeans-outlier=22.986445096021953
291270;kmeans-outlier=22.97915486749594
312400;kmeans-outlier=22.97517107407408
311140;kmeans-outlier=22.968165338374288
313400;kmeans-outlier=22.96309190231858
350710;kmeans-outlier=22.961123692602037
231080;kmeans-outlier=22.956579798912493
412635;kmeans-outlier=22.95443449134949
421790;kmeans-outlier=22.952818814214346
420170;kmeans-outlier=22.94023393726338
241400;kmeans-outlier=22.937977263267438
431177;kmeans-outlier=22.936405835459194
431920;kmeans-outlier=22.932905488227146
231220;kmeans-outlier=22.93227632674299
316020;kmeans-outlier=22.926320473747158
430535;kmeans-outlier=22.923013665743316
520680;kmeans-outlier=22.922317728466886
411095;kmeans-outlier=22.9111827266436
430180;kmeans-outlier=22.907126133063997
290810;kmeans-outlier=22.904155279602634
250915;kmeans-outlier=22.902234221852
311820;kmeans-outlier=22.899336906549077
310440;kmeans-outlier=22.894526
314545;kmeans-outlier=22.890925081124927
260820;kmeans-outlier=22.88695013652594
211174;kmeans-outlier=22.884974903591672
260630;kmeans-outlier=22.881907621173468
210240;kmeans-outlier=22.878068512110733
330385;kmeans-outlier=22.872199843912583
510263;kmeans-outlier=22.87215215794306
410810;kmeans-outlier=22.85918180401662
220420;kmeans-outlier=22.835589504462913
312490;kmeans-outlier=22.832886450195318
210237;kmeans-outlier=22.832268512110726
316700;kmeans-outlier=22.827404049744903
150275;kmeans-outlier=22.82344498269896
313070;kmeans-outlier=22.816080890000002
230050;kmeans-outlier=22.809380990548206
110140;kmeans-outlier=22.80856216899983
251480;kmeans-outlier=22.772694890000007
354950;kmeans-outlier=22.744398167430234
293075;kmeans-outlier=22.74076385813148
412360;kmeans-outlier=22.738755041152263
261450;kmeans-outlier=22.7253566503099
260780;kmeans-outlier=22.71003089
211210;kmeans-outlier=22.701313007030826
260870;kmeans-outlier=22.69932489
250057;kmeans-outlier=22.698553378378378
150020;kmeans-outlier=22.689893013946275
354790;kmeans-outlier=22.689817700195313
313750;kmeans-outlier=22.68541181061394
421430;kmeans-outlier=22.68170762117348
353284;kmeans-outlier=22.68080980623818
420480;kmeans-outlier=22.679999555121523
240375;kmeans-outlier=22.677196621621622
410340;kmeans-outlier=22.6748975934903
412210;kmeans-outlier=22.673508155535906
430975;kmeans-outlier=22.67128682805268
291085;kmeans-outlier=22.664259406887755
412863;kmeans-outlier=22.64834879972565
291733;kmeans-outlier=22.637872522987458
353820;kmeans-outlier=22.637273183146384
431890;kmeans-outlier=22.635680805121524
171875;kmeans-outlier=22.635056143667303
350010;kmeans-outlier=22.634608107540437
110130;kmeans-outlier=22.62968488999999
351530;kmeans-outlier=22.626307663176647
412140;kmeans-outlier=22.625942726643597
240500;kmeans-outlier=22.608359518658734
353930;kmeans-outlier=22.59799445494644
251410;kmeans-outlier=22.59389948559672
251600;kmeans-outlier=22.593526881944438
270210;kmeans-outlier=22.585850478316328
412400;kmeans-outlier=22.579307432525948
220987;kmeans-outlier=22.564470206217287
291710;kmeans-outlier=22.560214889999994
421210;kmeans-outlier=22.55660980623818
410975;kmeans-outlier=22.556390038964537
310270;kmeans-outlier=22.553493296296303
251398;kmeans-outlier=22.54617090650826
420590;kmeans-outlier=22.53482054190297
150780;kmeans-outlier=22.53052710485536
250600;kmeans-outlier=22.51529553708833
261630;kmeans-outlier=22.51522950651483
352020;kmeans-outlier=22.512658409445308
315610;kmeans-outlier=22.500864575195322
313340;kmeans-outlier=22.500695064062164
230445;kmeans-outlier=22.49420811980609
431127;kmeans-outlier=22.47846736380503
521550;kmeans-outlier=22.467826525127663
432190;kmeans-outlier=22.46629496191136
171190;kmeans-outlier=22.45502707519531
150375;kmeans-outlier=22.447338889999994
316410;kmeans-outlier=22.432154903591677
352300;kmeans-outlier=22.431401385041553
210540;kmeans-outlier=22.41573803374493
210632;kmeans-outlier=22.412324394463667
350535;kmeans-outlier=22.4071999202477
150285;kmeans-outlier=22.402503189300415
520960;kmeans-outlier=22.398201491769548
280070;kmeans-outlier=22.391920907955022
431740;kmeans-outlier=22.390493305121545
421935;kmeans-outlier=22.3676722122726
431406;kmeans-outlier=22.36711338296399
430260;kmeans-outlier=22.365487930816812
211167;kmeans-outlier=22.354274394463673
520690;kmeans-outlier=22.31616966759003
250310;kmeans-outlier=22.312481505190316
110149;kmeans-outlier=22.308945936213995
220271;kmeans-outlier=22.300834542871907
210630;kmeans-outlier=22.289947559400826
291750;kmeans-outlier=22.285119701743334
351000;kmeans-outlier=22.28157663845486
315490;kmeans-outlier=22.269405359001027
293170;kmeans-outlier=22.268008139425785
210150;kmeans-outlier=22.263686909262763
311000;kmeans-outlier=22.25964083175805
500295;kmeans-outlier=22.257552518262198
317000;kmeans-outlier=22.24133608033241
520170;kmeans-outlier=22.233325081124924
130423;kmeans-outlier=22.227314446366766
230070;kmeans-outlier=22.220270703125003
520500;kmeans-outlier=22.201786571428567
291210;kmeans-outlier=22.19581857074187
280470;kmeans-outlier=22.19523175675675
261430;kmeans-outlier=22.18681191135734
510100;kmeans-outlier=22.170343930041152
293140;kmeans-outlier=22.168751520199923
240290;kmeans-outlier=22.165177999999997
351565;kmeans-outlier=22.164080857142853
430755;kmeans-outlier=22.16391919723184
130090;kmeans-outlier=22.162890842872006
240330;kmeans-outlier=22.156625565843598
251360;kmeans-outlier=22.15509089
291685;kmeans-outlier=22.15408378257963
130200;kmeans-outlier=22.15402268166087
316210;kmeans-outlier=22.15254433942449
211200;kmeans-outlier=22.14233281893004
431670;kmeans-outlier=22.131139698753465
352640;kmeans-outlier=22.12071831054688
290010;kmeans-outlier=22.119503858131498
313210;kmeans-outlier=22.11643996296297
353750;kmeans-outlier=22.11472860743542
412135;kmeans-outlier=22.112958744855966
410050;kmeans-outlier=22.10543913845485
411535;kmeans-outlier=22.09885980623818
510850;kmeans-outlier=22.09019021527778
292900;kmeans-outlier=22.06615067567567
353890;kmeans-outlier=22.044300861163617
210355;kmeans-outlier=22.039394402379664
310780;kmeans-outlier=22.033824821573244
280270;kmeans-outlier=22.028691216216213
130220;kmeans-outlier=22.026180215277783
290120;kmeans-outlier=22.02284527027027
421917;kmeans-outlier=22.022574154020166
170950;kmeans-outlier=22.01139735349717
353220;kmeans-outlier=22.011170010288062
230530;kmeans-outlier=22.008834446366766
220930;kmeans-outlier=22.006288513513514
211230;kmeans-outlier=21.994064404432134
312740;kmeans-outlier=21.99103624542356
251340;kmeans-outlier=21.98770648283418
231380;kmeans-outlier=21.985996286172124
420470;kmeans-outlier=21.982845027806583
291070;kmeans-outlier=21.98209229489602
430925;kmeans-outlier=21.97120045196282
293230;kmeans-outlier=21.969950675675676
410710;kmeans-outlier=21.967706893004113
411560;kmeans-outlier=21.947087432525954
230950;kmeans-outlier=21.941289104339802
210590;kmeans-outlier=21.922718013946287
411590;kmeans-outlier=21.916830967078177
130130;kmeans-outlier=21.911975451962817
171650;kmeans-outlier=21.911552771883787
316630;kmeans-outlier=21.907876177285313
170710;kmeans-outlier=21.9019332962963
291220;kmeans-outlier=21.89901554054055
521580;kmeans-outlier=21.88880020049008
221020;kmeans-outlier=21.883001785164673
231320;kmeans-outlier=21.879211425330805
411530;kmeans-outlier=21.87871668906208
292930;kmeans-outlier=21.877348753462613
250939;kmeans-outlier=21.875201491769552
150730;kmeans-outlier=21.87286521527777
241380;kmeans-outlier=21.868208890000005
210594;kmeans-outlier=21.86276517013233
510035;kmeans-outlier=21.844886221617564
351900;kmeans-outlier=21.8378054584121
353715;kmeans-outlier=21.829528380255013
315750;kmeans-outlier=21.811929301038063
351495;kmeans-outlier=21.811426629629636
510279;kmeans-outlier=21.81076980609419
421020;kmeans-outlier=21.801819564994354
310790;kmeans-outlier=21.79571283044982
315800;kmeans-outlier=21.76579935573473
240850;kmeans-outlier=21.762835193669304
260710;kmeans-outlier=21.75719694787381
430080;kmeans-outlier=21.75501338296399
421568;kmeans-outlier=21.73922868737099
210975;kmeans-outlier=21.73777439446366
241250;kmeans-outlier=21.737192375551366
521973;kmeans-outlier=21.7131865784499
292595;kmeans-outlier=21.707733548611106
316650;kmeans-outlier=21.70737947995833
290115;kmeans-outlier=21.69559489
420060;kmeans-outlier=21.694032973251034
420190;kmeans-outlier=21.692586249307464
292265;kmeans-outlier=21.69171376190027
241190;kmeans-outlier=21.69036075102882
240160;kmeans-outlier=21.690313633325903
420517;kmeans-outlier=21.68844432067202
421560;kmeans-outlier=21.67713681559917
251430;kmeans-outlier=21.662277702702703
315680;kmeans-outlier=21.661655518518515
260990;kmeans-outlier=21.65504008972921
316550;kmeans-outlier=21.65383287463704
430650;kmeans-outlier=21.65328521527778
251675;kmeans-outlier=21.65163321799308
250523;kmeans-outlier=21.650253617728513
220740;kmeans-outlier=21.645890660082543
354600;kmeans-outlier=21.64453142709702
211172;kmeans-outlier=21.63923038752362
520940;kmeans-outlier=21.633252285714285
211176;kmeans-outlier=21.611811195764457
311130;kmeans-outlier=21.600077066641532
314875;kmeans-outlier=21.59164186340108
291100;kmeans-outlier=21.581373969179506
220795;kmeans-outlier=21.580061815599173
520920;kmeans-outlier=21.57130942857142
260180;kmeans-outlier=21.567737108853997
430520;kmeans-outlier=21.55644333545919
240770;kmeans-outlier=21.55597326989621
290180;kmeans-outlier=21.553333509861215
510624;kmeans-outlier=21.551295388454864
211100;kmeans-outlier=21.54951557093426
316230;kmeans-outlier=21.547824407407404
210405;kmeans-outlier=21.545583923037192
520080;kmeans-outlier=21.538670825195307
412070;kmeans-outlier=21.53677355967079
317005;kmeans-outlier=21.535907031940408
211227;kmeans-outlier=21.53106851211073
352680;kmeans-outlier=21.528537055121532
420690;kmeans-outlier=21.528229371455588
510523;kmeans-outlier=21.525921976954038
430960;kmeans-outlier=21.523512055121518
290600;kmeans-outlier=21.52296571252693
420475;kmeans-outlier=21.510206114701965
210055;kmeans-outlier=21.509992078189303
421900;kmeans-outlier=21.492924560546875
270570;kmeans-outlier=21.48039333545918
292220;kmeans-outlier=21.4790464691468
410347;kmeans-outlier=21.477035667820065
412160;kmeans-outlier=21.476334491349473
313350;kmeans-outlier=21.47140440740741
354380;kmeans-outlier=21.460705908344902
313150;kmeans-outlier=21.44657734479979
350580;kmeans-outlier=21.434881505190294
231270;kmeans-outlier=21.429663548611106
291460;kmeans-outlier=21.41841100609116
313550;kmeans-outlier=21.404476540858727
251272;kmeans-outlier=21.39750689
231370;kmeans-outlier=21.39687029085872
241475;kmeans-outlier=21.389389054412316
150300;kmeans-outlier=21.388852565096965
310760;kmeans-outlier=21.382095121173467
431442;kmeans-outlier=21.3782095092888
110170;kmeans-outlier=21.375580797505005
171780;kmeans-outlier=21.373536872883964
171850;kmeans-outlier=21.373092285714293
312180;kmeans-outlier=21.371166874913225
313490;kmeans-outlier=21.367401385041553
353330;kmeans-outlier=21.365897593490306
431960;kmeans-outlier=21.36145567549334
170730;kmeans-outlier=21.359408139425785
211195;kmeans-outlier=21.348712448559677
351515;kmeans-outlier=21.33887012117346
411390;kmeans-outlier=21.32728652263374
421440;kmeans-outlier=21.322895377586672
314740;kmeans-outlier=21.322830200195312
171570;kmeans-outlier=21.32164085714285
311710;kmeans-outlier=21.31803645019532
520485;kmeans-outlier=21.313537162162163
260915;kmeans-outlier=21.3064640094388
412750;kmeans-outlier=21.303968402777766
280110;kmeans-outlier=21.29887229729729
315217;kmeans-outlier=21.288642185185193
411727;kmeans-outlier=21.287469855967075
221038;kmeans-outlier=21.286091999999996
241220;kmeans-outlier=21.280530215277775
230423;kmeans-outlier=21.262309878405137
313730;kmeans-outlier=21.2358259977429
410900;kmeans-outlier=21.23488213305898
351990;kmeans-outlier=21.23420880205516
520590;kmeans-outlier=21.23081556395715
421250;kmeans-outlier=21.22939331054688
250200;kmeans-outlier=21.225436799307975
280320;kmeans-outlier=21.225167846730532
311440;kmeans-outlier=21.224449560546876
250485;kmeans-outlier=21.221461815599188
221150;kmeans-outlier=21.208076177285314
320313;kmeans-outlier=21.189304049744894
313055;kmeans-outlier=21.187242700195316
315290;kmeans-outlier=21.186339088326445
250730;kmeans-outlier=21.18395441674361
430655;kmeans-outlier=21.181361505190317
220177;kmeans-outlier=21.179852724690083
314050;kmeans-outlier=21.17918670360111
251670;kmeans-outlier=21.177232745221602
320020;kmeans-outlier=21.176285659349464
310520;kmeans-outlier=21.17449107407407
240140;kmeans-outlier=21.17095197504222
210840;kmeans-outlier=21.170070286673546
421125;kmeans-outlier=21.168046762759925
172097;kmeans-outlier=21.168026571428562
520160;kmeans-outlier=21.159512649917946
355690;kmeans-outlier=21.15668106574395
291370;kmeans-outlier=21.148915703647848
312595;kmeans-outlier=21.145917700195323
500480;kmeans-outlier=21.145346889999995
280420;kmeans-outlier=21.14190743243243
280590;kmeans-outlier=21.135782133058992
230880;kmeans-outlier=21.130420328719723
110005;kmeans-outlier=21.12875842209445
522000;kmeans-outlier=21.127245936213978
316960;kmeans-outlier=21.121266672007696
431580;kmeans-outlier=21.118784435595565
290560;kmeans-outlier=21.118695622837368
220325;kmeans-outlier=21.114848179235533
412510;kmeans-outlier=21.109100865051907
314795;kmeans-outlier=21.100809509288794
420775;kmeans-outlier=21.095059806238186
220340;kmeans-outlier=21.093290178007827
312110;kmeans-outlier=21.090550605179217
431800;kmeans-outlier=21.068837006427916
410345;kmeans-outlier=21.06470155017301
231325;kmeans-outlier=21.051926346568166
120034;kmeans-outlier=21.04611679930794
240725;kmeans-outlier=21.041289504462913
420010;kmeans-outlier=21.036824560546872
432230;kmeans-outlier=21.033505458412108
210250;kmeans-outlier=21.027126039697542
430450;kmeans-outlier=21.026698907388134
250190;kmeans-outlier=21.015001385041558
350075;kmeans-outlier=21.00679562283737
316130;kmeans-outlier=20.99755145681582
431673;kmeans-outlier=20.994108802708524
430465;kmeans-outlier=20.99366841339838
310590;kmeans-outlier=20.990518252467968
354320;kmeans-outlier=20.989931751041535
220865;kmeans-outlier=20.985916056222433
432067;kmeans-outlier=20.984655458412107
314537;kmeans-outlier=20.981901840206774
291440;kmeans-outlier=20.96617292243766
354325;kmeans-outlier=20.958918335459174
250850;kmeans-outlier=20.95646437959456
354940;kmeans-outlier=20.954315444912176
350820;kmeans-outlier=20.94788192101047
172020;kmeans-outlier=20.945399621928168
280400;kmeans-outlier=20.943641316118285
316520;kmeans-outlier=20.94148871712698
521350;kmeans-outlier=20.93922950385052
313880;kmeans-outlier=20.934898950195308
353710;kmeans-outlier=20.908778369493767
351330;kmeans-outlier=20.90430815553592
316530;kmeans-outlier=20.900916152263378
221110;kmeans-outlier=20.8964415497449
421635;kmeans-outlier=20.89374295680722
315830;kmeans-outlier=20.888988564013818
412385;kmeans-outlier=20.886561550173013
315150;kmeans-outlier=20.881214575195315
250240;kmeans-outlier=20.875945788699852
311620;kmeans-outlier=20.872564943059402
221130;kmeans-outlier=20.8661241920591
210845;kmeans-outlier=20.86586574121901
420580;kmeans-outlier=20.86298393554688
412000;kmeans-outlier=20.856365170132324
314915;kmeans-outlier=20.853651425330813
231310;kmeans-outlier=20.850384468809068
411970;kmeans-outlier=20.849875411522632
421220;kmeans-outlier=20.844784971788197
520440;kmeans-outlier=20.84197788279774
410820;kmeans-outlier=20.83776244855967
312540;kmeans-outlier=20.835995007908643
220635;kmeans-outlier=20.834984561988055
171550;kmeans-outlier=20.826121638681975
150370;kmeans-outlier=20.81649628617212
171575;kmeans-outlier=20.81087354861111
315640;kmeans-outlier=20.809623599243853
430020;kmeans-outlier=20.80959842586483
315010;kmeans-outlier=20.804189698753465
290030;kmeans-outlier=20.801846889999997
290240;kmeans-outlier=20.798618867138696
311570;kmeans-outlier=20.76739170106962
230435;kmeans-outlier=20.76721457519531
230180;kmeans-outlier=20.76511068144943
412220;kmeans-outlier=20.762981550173006
250110;kmeans-outlier=20.75983028120713
250540;kmeans-outlier=20.748193548794337
520082;kmeans-outlier=20.746783481891534
510520;kmeans-outlier=20.740848614958455
290300;kmeans-outlier=20.73502549884478
291185;kmeans-outlier=20.73012354861111
261280;kmeans-outlier=20.728101379123853
432147;kmeans-outlier=20.72293229489603
312735;kmeans-outlier=20.72087107407407
421223;kmeans-outlier=20.72083652405869
220910;kmeans-outlier=20.72071828254848
310500;kmeans-outlier=20.714592414933833
355495;kmeans-outlier=20.713809301038054
430670;kmeans-outlier=20.703652856648198
314950;kmeans-outlier=20.69770521365224
240790;kmeans-outlier=20.69690143633939
240600;kmeans-outlier=20.69038227014463
355570;kmeans-outlier=20.677048692602042
411729;kmeans-outlier=20.671856893004108
431173;kmeans-outlier=20.671779172437667
292280;kmeans-outlier=20.667504889999996
355260;kmeans-outlier=20.66244528588295
130006;kmeans-outlier=20.658598374726072
280050;kmeans-outlier=20.65279440237965
313120;kmeans-outlier=20.646831074074083
431531;kmeans-outlier=20.642198043176368
291250;kmeans-outlier=20.636657132963983
170650;kmeans-outlier=20.61677526271347
310300;kmeans-outlier=20.613690004164926
171700;kmeans-outlier=20.611910402726927
310445;kmeans-outlier=20.609286312256472
510788;kmeans-outlier=20.603100451962813
280620;kmeans-outlier=20.599759683465226
210315;kmeans-outlier=20.589992041522486
312190;kmeans-outlier=20.581858031375816
250960;kmeans-outlier=20.56655871280276
311430;kmeans-outlier=20.565471074074072
430537;kmeans-outlier=20.560819785088132
432166;kmeans-outlier=20.549845285882945
260690;kmeans-outlier=20.549395121173475
310070;kmeans-outlier=20.548440344300968
420770;kmeans-outlier=20.521213164461244
315950;kmeans-outlier=20.519050662520275
293310;kmeans-outlier=20.51322106574394
351660;kmeans-outlier=20.495864303809345
412402;kmeans-outlier=20.49582625605536
353250;kmeans-outlier=20.494284825102884
160010;kmeans-outlier=20.48608385813149
421970;kmeans-outlier=20.476201110586
240100;kmeans-outlier=20.471243858131487
430957;kmeans-outlier=20.46311582025238
315920;kmeans-outlier=20.45594101613812
317052;kmeans-outlier=20.449822755543536
220570;kmeans-outlier=20.442854682622276
310360;kmeans-outlier=20.435623634033007
510267;kmeans-outlier=20.42305163845486
171240;kmeans-outlier=20.40399916677187
250570;kmeans-outlier=20.39967904974489
320180;kmeans-outlier=20.3859985503847
150090;kmeans-outlier=20.381677753415417
280310;kmeans-outlier=20.370976319893067
150430;kmeans-outlier=20.36863889
231300;kmeans-outlier=20.36807632674298
312760;kmeans-outlier=20.354757740740745
316560;kmeans-outlier=20.347406
290410;kmeans-outlier=20.346818548611108
431030;kmeans-outlier=20.341173909279778
251030;kmeans-outlier=20.33695091695501
314860;kmeans-outlier=20.33449134349031
292300;kmeans-outlier=20.32675145681582
412788;kmeans-outlier=20.31513028120713
260415;kmeans-outlier=20.31512854861111
316095;kmeans-outlier=20.314584542871902
350140;kmeans-outlier=20.30510942857142
432210;kmeans-outlier=20.30446423004569
250980;kmeans-outlier=20.30307400692041
412380;kmeans-outlier=20.299896844290654
240630;kmeans-outlier=20.29572557362442
291005;kmeans-outlier=20.293728697924212
292467;kmeans-outlier=20.290315027700824
355210;kmeans-outlier=20.277162060546875
412540;kmeans-outlier=20.27626743252595
220115;kmeans-outlier=20.274673714989223
313810;kmeans-outlier=20.273986080332403
351100;kmeans-outlier=20.268221488033298
320245;kmeans-outlier=20.25904177939647
220887;kmeans-outlier=20.25406181559918
521500;kmeans-outlier=20.250303969754256
411585;kmeans-outlier=20.249666256055367
221170;kmeans-outlier=20.245993013234838
430693;kmeans-outlier=20.245481804016617
350530;kmeans-outlier=20.24314195093627
150500;kmeans-outlier=20.235515741218997
316170;kmeans-outlier=20.2350367090319
220480;kmeans-outlier=20.22869722991689
352510;kmeans-outlier=20.227113423517167
431820;kmeans-outlier=20.208943548611117
130008;kmeans-outlier=20.20279939673862
110008;kmeans-outlier=20.195252439296045
354820;kmeans-outlier=20.18950889917697
352800;kmeans-outlier=20.183947294484913
313580;kmeans-outlier=20.176854635237838
352330;kmeans-outlier=20.15276416982152
313060;kmeans-outlier=20.15195475258098
250940;kmeans-outlier=20.146478942052763
411470;kmeans-outlier=20.14364155017301
520570;kmeans-outlier=20.137585062070393
431237;kmeans-outlier=20.13534879972566
316950;kmeans-outlier=20.132283827784427
211223;kmeans-outlier=20.122126738858796
311780;kmeans-outlier=20.11747707899485
350880;kmeans-outlier=20.11089506406217
421800;kmeans-outlier=20.10874330512152
410965;kmeans-outlier=20.106101337448557
431915;kmeans-outlier=20.105433997864008
313470;kmeans-outlier=20.10536707750472
170220;kmeans-outlier=20.08436664932362
310080;kmeans-outlier=20.07228718086536
290170;kmeans-outlier=20.06004938955577
250020;kmeans-outlier=20.058215183391013
230690;kmeans-outlier=20.055285659349472
430205;kmeans-outlier=20.050495795985352
231040;kmeans-outlier=20.049182158509865
316553;kmeans-outlier=20.04804992305325
261650;kmeans-outlier=20.04502089
250905;kmeans-outlier=20.042134459459458
355050;kmeans-outlier=20.031982722889083
250640;kmeans-outlier=20.025195183391002
260370;kmeans-outlier=20.015264764030615
320310;kmeans-outlier=20.01365148213427
430380;kmeans-outlier=20.00466430380934
210040;kmeans-outlier=19.9962086483932
251210;kmeans-outlier=19.98904688194445
290220;kmeans-outlier=19.984370890000005
110146;kmeans-outlier=19.982820986149594
292180;kmeans-outlier=19.98261047750867
310850;kmeans-outlier=19.979490459553894
230610;kmeans-outlier=19.975649555121525
230450;kmeans-outlier=19.974647778827983
355490;kmeans-outlier=19.970030091310164
312380;kmeans-outlier=19.961102729678643
421060;kmeans-outlier=19.956106965783768
410330;kmeans-outlier=19.955823903114183
313110;kmeans-outlier=19.95487818559556
412630;kmeans-outlier=19.94861006944444
312270;kmeans-outlier=19.9467894417271
291400;kmeans-outlier=19.935958422094444
220196;kmeans-outlier=19.935248889999993
421003;kmeans-outlier=19.93040763232514
150560;kmeans-outlier=19.925110076350272
130080;kmeans-outlier=19.924065218210963
430512;kmeans-outlier=19.91896338296399
291160;kmeans-outlier=19.91291701673193
292925;kmeans-outlier=19.91116327646338
432085;kmeans-outlier=19.909309806238184
150555;kmeans-outlier=19.909003189300414
430560;kmeans-outlier=19.906726953125002
210820;kmeans-outlier=19.89861999634771
210370;kmeans-outlier=19.897768820984314
230580;kmeans-outlier=19.88164191724008
251280;kmeans-outlier=19.87516139451993
172049;kmeans-outlier=19.874890178007828
211180;kmeans-outlier=19.858897559400827
354670;kmeans-outlier=19.851328697924217
270510;kmeans-outlier=19.849803396719395
421105;kmeans-outlier=19.843135121123577
221093;kmeans-outlier=19.833744598337955
420127;kmeans-outlier=19.831894542369696
230393;kmeans-outlier=19.825605835459186
430642;kmeans-outlier=19.824077197542533
421000;kmeans-outlier=19.823409521331953
410500;kmeans-outlier=19.81923096707819
521980;kmeans-outlier=19.813903343621405
310860;kmeans-outlier=19.804504309018157
432146;kmeans-outlier=19.804053765670655
311460;kmeans-outlier=19.797592700195313
110148;kmeans-outlier=19.78875272469008
520740;kmeans-outlier=19.782942700195314
420325;kmeans-outlier=19.773121096012463
210430;kmeans-outlier=19.76178165030992
270410;kmeans-outlier=19.752537978316315
210725;kmeans-outlier=19.750301290110716
210545;kmeans-outlier=19.747821096012473
170030;kmeans-outlier=19.743389752728888
411275;kmeans-outlier=19.739893249204876
320225;kmeans-outlier=19.73603964627511
351020;kmeans-outlier=19.72156664932362
240840;kmeans-outlier=19.711318158436217
315710;kmeans-outlier=19.703807077504727
280390;kmeans-outlier=19.703549479383593
270190;kmeans-outlier=19.70159763374486
220455;kmeans-outlier=19.696817512287332
421760;kmeans-outlier=19.693846606648208
251274;kmeans-outlier=19.688235354468034
